5.133000000000000000e+03,2.500000000000000000e-01,-6.300000000000000044e-01,-1.000000000000000021e-02,-7.187999999999999545e+01,-4.467999999999999972e+01,6.589999999999999858e+00,-4.899999999999999911e-01,7.900000000000000355e-01,5.699999999999999512e-01,-1.345099999999999909e+02,-1.875500000000000114e+02,-4.042000000000000171e+01,1.000000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+00
5.138000000000000000e+03,2.200000000000000011e-01,-6.199999999999999956e-01,-4.000000000000000083e-02,-6.782999999999999829e+01,-4.253000000000000114e+01,3.250000000000000000e+00,-5.300000000000000266e-01,8.299999999999999600e-01,4.500000000000000111e-01,-1.393400000000000034e+02,-1.870699999999999932e+02,-4.160999999999999943e+01,1.000000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+00
5.143000000000000000e+03,1.900000000000000022e-01,-6.099999999999999867e-01,-7.000000000000000666e-02,-6.409999999999999432e+01,-3.942999999999999972e+01,4.000000000000000222e-01,-5.400000000000000355e-01,8.599999999999999867e-01,3.200000000000000067e-01,-1.450200000000000102e+02,-1.848100000000000023e+02,-4.300000000000000000e+01,1.000000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+00
5.148000000000000000e+03,1.700000000000000122e-01,-5.899999999999999689e-01,-1.000000000000000056e-01,-6.056000000000000227e+01,-3.595000000000000284e+01,-1.560000000000000053e+00,-5.400000000000000355e-01,8.699999999999999956e-01,2.000000000000000111e-01,-1.508499999999999943e+02,-1.814600000000000080e+02,-4.436999999999999744e+01,1.000000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+00
5.153000000000000000e+03,1.400000000000000133e-01,-5.799999999999999600e-01,-1.300000000000000044e-01,-5.811999999999999744e+01,-3.169000000000000128e+01,-1.949999999999999956e+00,-5.100000000000000089e-01,8.599999999999999867e-01,1.000000000000000056e-01,-1.555300000000000011e+02,-1.769900000000000091e+02,-4.554999999999999716e+01,1.000000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+00
5.158000000000000000e+03,1.000000000000000056e-01,-5.600000000000000533e-01,-1.700000000000000122e-01,-5.664000000000000057e+01,-2.769000000000000128e+01,-1.159999999999999920e+00,-4.799999999999999822e-01,8.399999999999999689e-01,2.000000000000000042e-02,-1.581399999999999864e+02,-1.721800000000000068e+02,-4.629999999999999716e+01,1.000000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+00
5.163000000000000000e+03,5.999999999999999778e-02,-5.400000000000000355e-01,-1.900000000000000022e-01,-5.534000000000000341e+01,-2.482999999999999829e+01,1.400000000000000133e-01,-4.500000000000000111e-01,8.199999999999999512e-01,-5.999999999999999778e-02,-1.571200000000000045e+02,-1.675000000000000000e+02,-4.589999999999999858e+01,1.000000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+00
5.168000000000000000e+03,2.000000000000000042e-02,-5.200000000000000178e-01,-2.099999999999999922e-01,-5.450000000000000000e+01,-2.262999999999999901e+01,2.470000000000000195e+00,-4.099999999999999756e-01,8.000000000000000444e-01,-1.300000000000000044e-01,-1.531500000000000057e+02,-1.626699999999999875e+02,-4.514999999999999858e+01,1.000000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+00
5.173000000000000000e+03,-2.000000000000000042e-02,-5.100000000000000089e-01,-2.399999999999999911e-01,-5.529999999999999716e+01,-1.980999999999999872e+01,5.139999999999999680e+00,-4.099999999999999756e-01,7.800000000000000266e-01,-2.000000000000000111e-01,-1.484399999999999977e+02,-1.575300000000000011e+02,-4.404999999999999716e+01,1.000000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+00
5.178000000000000000e+03,-5.000000000000000278e-02,-4.799999999999999822e-01,-2.700000000000000178e-01,-5.734000000000000341e+01,-1.708999999999999986e+01,7.099999999999999645e+00,-4.000000000000000222e-01,7.700000000000000178e-01,-2.600000000000000089e-01,-1.444199999999999875e+02,-1.513100000000000023e+02,-4.332999999999999829e+01,1.000000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+00
5.183000000000000000e+03,-8.000000000000000167e-02,-4.600000000000000200e-01,-2.999999999999999889e-01,-5.975000000000000000e+01,-1.491999999999999993e+01,7.830000000000000071e+00,-3.800000000000000044e-01,7.700000000000000178e-01,-3.099999999999999978e-01,-1.406100000000000136e+02,-1.441200000000000045e+02,-4.277000000000000313e+01,1.000000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+00
5.188000000000000000e+03,-1.199999999999999956e-01,-4.299999999999999933e-01,-3.400000000000000244e-01,-6.135999999999999943e+01,-1.478999999999999915e+01,7.339999999999999858e+00,-3.800000000000000044e-01,7.600000000000000089e-01,-3.599999999999999867e-01,-1.359699999999999989e+02,-1.370099999999999909e+02,-4.282000000000000028e+01,1.000000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+00
5.193000000000000000e+03,-1.400000000000000133e-01,-4.099999999999999756e-01,-3.800000000000000044e-01,-6.152000000000000313e+01,-1.646000000000000085e+01,5.169999999999999929e+00,-4.000000000000000222e-01,7.800000000000000266e-01,-4.199999999999999845e-01,-1.311500000000000057e+02,-1.293600000000000136e+02,-4.399000000000000199e+01,1.000000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+00
5.198000000000000000e+03,-1.600000000000000033e-01,-3.900000000000000133e-01,-4.299999999999999933e-01,-5.989000000000000057e+01,-1.955999999999999872e+01,1.770000000000000018e+00,-4.000000000000000222e-01,8.100000000000000533e-01,-4.699999999999999734e-01,-1.267900000000000063e+02,-1.225100000000000051e+02,-4.578000000000000114e+01,1.000000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+00
5.203000000000000000e+03,-1.799999999999999933e-01,-4.000000000000000222e-01,-4.600000000000000200e-01,-5.678999999999999915e+01,-2.264000000000000057e+01,-5.799999999999999600e-01,-4.199999999999999845e-01,8.199999999999999512e-01,-5.000000000000000000e-01,-1.234599999999999937e+02,-1.156599999999999966e+02,-4.793999999999999773e+01,1.000000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+00
5.208000000000000000e+03,-1.900000000000000022e-01,-4.099999999999999756e-01,-5.000000000000000000e-01,-5.220000000000000284e+01,-2.619999999999999929e+01,-2.330000000000000071e+00,-4.299999999999999933e-01,8.199999999999999512e-01,-5.300000000000000266e-01,-1.209899999999999949e+02,-1.096200000000000045e+02,-5.028000000000000114e+01,1.000000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+00
5.213000000000000000e+03,-2.000000000000000111e-01,-3.900000000000000133e-01,-5.300000000000000266e-01,-4.475000000000000000e+01,-2.757000000000000028e+01,-4.120000000000000107e+00,-4.299999999999999933e-01,8.399999999999999689e-01,-5.600000000000000533e-01,-1.192000000000000028e+02,-1.023400000000000034e+02,-5.267000000000000171e+01,1.000000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+00
5.218000000000000000e+03,-2.200000000000000011e-01,-4.099999999999999756e-01,-5.600000000000000533e-01,-3.675999999999999801e+01,-2.628000000000000114e+01,-4.169999999999999929e+00,-4.500000000000000111e-01,8.599999999999999867e-01,-5.899999999999999689e-01,-1.183900000000000006e+02,-9.406000000000000227e+01,-5.535999999999999943e+01,1.000000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+00
5.222000000000000000e+03,-2.399999999999999911e-01,-4.199999999999999845e-01,-5.799999999999999600e-01,-2.980000000000000071e+01,-2.405999999999999872e+01,-2.109999999999999876e+00,-4.500000000000000111e-01,8.800000000000000044e-01,-6.199999999999999956e-01,-1.183900000000000006e+02,-9.406000000000000227e+01,-5.535999999999999943e+01,1.000000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+00
5.227000000000000000e+03,-2.600000000000000089e-01,-3.800000000000000044e-01,-6.099999999999999867e-01,-2.176999999999999957e+01,-2.505000000000000071e+01,-1.219999999999999973e+00,-4.299999999999999933e-01,8.800000000000000044e-01,-6.400000000000000133e-01,-1.174500000000000028e+02,-8.592000000000000171e+01,-5.742999999999999972e+01,1.000000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+00
5.232000000000000000e+03,-2.999999999999999889e-01,-3.400000000000000244e-01,-6.500000000000000222e-01,-1.265000000000000036e+01,-2.876000000000000156e+01,-1.850000000000000089e+00,-4.299999999999999933e-01,8.599999999999999867e-01,-6.800000000000000488e-01,-1.155900000000000034e+02,-7.890000000000000568e+01,-5.785000000000000142e+01,1.000000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+00
4.450000000000000000e+03,-2.500000000000000000e-01,-4.199999999999999845e-01,-7.000000000000000666e-02,-6.881999999999999318e+01,-1.350300000000000011e+02,5.811999999999999744e+01,-3.200000000000000067e-01,2.000000000000000111e-01,-1.499999999999999944e-01,1.673999999999999844e+01,-5.081000000000000227e+01,-6.820000000000000284e+00,1.000000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00
4.455000000000000000e+03,-2.999999999999999889e-01,-4.299999999999999933e-01,-8.999999999999999667e-02,-6.656999999999999318e+01,-1.397899999999999920e+02,4.835999999999999943e+01,-3.099999999999999978e-01,1.900000000000000022e-01,-1.600000000000000033e-01,1.510999999999999943e+01,-4.729999999999999716e+01,-3.419999999999999929e+00,1.000000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00
4.460000000000000000e+03,-2.999999999999999889e-01,-4.000000000000000222e-01,-1.300000000000000044e-01,-6.336999999999999744e+01,-1.445200000000000102e+02,3.767000000000000171e+01,-3.099999999999999978e-01,1.900000000000000022e-01,-1.600000000000000033e-01,1.351999999999999957e+01,-4.500000000000000000e+01,1.199999999999999956e-01,1.000000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00
4.465000000000000000e+03,-3.099999999999999978e-01,-4.099999999999999756e-01,-1.700000000000000122e-01,-5.539999999999999858e+01,-1.502700000000000102e+02,2.744000000000000128e+01,-3.099999999999999978e-01,1.900000000000000022e-01,-1.600000000000000033e-01,1.172000000000000064e+01,-4.303000000000000114e+01,3.689999999999999947e+00,1.000000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00
4.470000000000000000e+03,-2.700000000000000178e-01,-4.000000000000000222e-01,-2.099999999999999922e-01,-4.293999999999999773e+01,-1.472500000000000000e+02,1.742999999999999972e+01,-2.899999999999999800e-01,1.900000000000000022e-01,-1.600000000000000033e-01,1.000999999999999979e+01,-4.002000000000000313e+01,6.839999999999999858e+00,1.000000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00
4.475000000000000000e+03,-2.399999999999999911e-01,-4.099999999999999756e-01,-2.200000000000000011e-01,-3.008999999999999986e+01,-1.323499999999999943e+02,9.779999999999999361e+00,-2.800000000000000266e-01,1.900000000000000022e-01,-1.600000000000000033e-01,8.699999999999999289e+00,-3.752000000000000313e+01,9.429999999999999716e+00,1.000000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00
4.480000000000000000e+03,-2.600000000000000089e-01,-4.099999999999999756e-01,-2.399999999999999911e-01,-2.057999999999999829e+01,-1.171599999999999966e+02,6.269999999999999574e+00,-2.600000000000000089e-01,1.799999999999999933e-01,-1.600000000000000033e-01,7.719999999999999751e+00,-3.522999999999999687e+01,1.191999999999999993e+01,1.000000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00
4.485000000000000000e+03,-3.599999999999999867e-01,-4.199999999999999845e-01,-2.700000000000000178e-01,-1.105000000000000071e+01,-1.118499999999999943e+02,3.200000000000000178e+00,-2.600000000000000089e-01,1.700000000000000122e-01,-1.600000000000000033e-01,6.769999999999999574e+00,-3.429999999999999716e+01,1.436999999999999922e+01,1.000000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00
4.490000000000000000e+03,-4.400000000000000022e-01,-4.000000000000000222e-01,-2.899999999999999800e-01,-4.669999999999999929e+00,-1.212800000000000011e+02,5.000000000000000278e-02,-2.700000000000000178e-01,1.600000000000000033e-01,-1.600000000000000033e-01,5.070000000000000284e+00,-3.328999999999999915e+01,1.680000000000000071e+01,1.000000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00
4.495000000000000000e+03,-4.600000000000000200e-01,-3.800000000000000044e-01,-3.099999999999999978e-01,-1.110000000000000098e+00,-1.338000000000000114e+02,-5.160000000000000142e+00,-2.500000000000000000e-01,1.600000000000000033e-01,-1.600000000000000033e-01,3.629999999999999893e+00,-2.921000000000000085e+01,1.908999999999999986e+01,1.000000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00
4.500000000000000000e+03,-4.299999999999999933e-01,-3.900000000000000133e-01,-3.200000000000000067e-01,9.799999999999999822e-01,-1.407800000000000011e+02,-1.157000000000000028e+01,-2.300000000000000100e-01,1.600000000000000033e-01,-1.700000000000000122e-01,3.859999999999999876e+00,-2.362000000000000099e+01,2.082999999999999829e+01,1.000000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00
4.505000000000000000e+03,-4.000000000000000222e-01,-3.900000000000000133e-01,-3.300000000000000155e-01,1.709999999999999964e+00,-1.393300000000000125e+02,-1.308999999999999986e+01,-2.399999999999999911e-01,1.499999999999999944e-01,-1.700000000000000122e-01,3.330000000000000071e+00,-2.155000000000000071e+01,2.221999999999999886e+01,1.000000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00
4.510000000000000000e+03,-4.099999999999999756e-01,-4.000000000000000222e-01,-3.499999999999999778e-01,3.750000000000000000e+00,-1.338300000000000125e+02,-1.424000000000000021e+01,-2.200000000000000011e-01,1.499999999999999944e-01,-1.799999999999999933e-01,2.640000000000000124e+00,-1.826000000000000156e+01,2.285999999999999943e+01,1.000000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00
4.515000000000000000e+03,-4.199999999999999845e-01,-4.199999999999999845e-01,-3.900000000000000133e-01,5.549999999999999822e+00,-1.254399999999999977e+02,-1.825000000000000000e+01,-2.200000000000000011e-01,1.600000000000000033e-01,-1.900000000000000022e-01,3.160000000000000142e+00,-1.472000000000000064e+01,2.276999999999999957e+01,1.000000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00
4.520000000000000000e+03,-4.099999999999999756e-01,-4.299999999999999933e-01,-4.099999999999999756e-01,8.439999999999999503e+00,-1.142000000000000028e+02,-2.362000000000000099e+01,-2.300000000000000100e-01,1.499999999999999944e-01,-2.000000000000000111e-01,4.559999999999999609e+00,-1.125999999999999979e+01,2.225000000000000000e+01,1.000000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00
4.525000000000000000e+03,-4.099999999999999756e-01,-4.400000000000000022e-01,-4.400000000000000022e-01,1.485999999999999943e+01,-1.016700000000000017e+02,-3.178000000000000114e+01,-2.200000000000000011e-01,1.499999999999999944e-01,-2.000000000000000111e-01,5.459999999999999964e+00,-8.500000000000000000e+00,2.144999999999999929e+01,1.000000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00
4.530000000000000000e+03,-4.400000000000000022e-01,-4.600000000000000200e-01,-4.500000000000000111e-01,2.251999999999999957e+01,-9.018000000000000682e+01,-3.910999999999999943e+01,-2.200000000000000011e-01,1.499999999999999944e-01,-2.000000000000000111e-01,6.209999999999999964e+00,-5.650000000000000355e+00,2.019000000000000128e+01,1.000000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00
4.534000000000000000e+03,-4.600000000000000200e-01,-4.699999999999999734e-01,-4.600000000000000200e-01,3.058999999999999986e+01,-8.062999999999999545e+01,-4.414000000000000057e+01,-2.200000000000000011e-01,1.400000000000000133e-01,-1.900000000000000022e-01,6.759999999999999787e+00,-3.250000000000000000e+00,1.917000000000000171e+01,1.000000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00
4.539000000000000000e+03,-4.600000000000000200e-01,-4.799999999999999822e-01,-4.799999999999999822e-01,3.589000000000000057e+01,-7.454999999999999716e+01,-4.750000000000000000e+01,-2.099999999999999922e-01,1.400000000000000133e-01,-1.799999999999999933e-01,6.620000000000000107e+00,-1.419999999999999929e+00,1.892000000000000171e+01,1.000000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00
4.544000000000000000e+03,-4.799999999999999822e-01,-4.799999999999999822e-01,-4.799999999999999822e-01,3.789999999999999858e+01,-7.114000000000000057e+01,-4.852000000000000313e+01,-2.200000000000000011e-01,1.400000000000000133e-01,-1.700000000000000122e-01,5.650000000000000355e+00,-1.100000000000000006e-01,1.910000000000000142e+01,1.000000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00
4.549000000000000000e+03,-4.699999999999999734e-01,-4.299999999999999933e-01,-4.699999999999999734e-01,3.878999999999999915e+01,-6.856000000000000227e+01,-5.002000000000000313e+01,-2.200000000000000011e-01,1.300000000000000044e-01,-1.700000000000000122e-01,3.509999999999999787e+00,6.400000000000000133e-01,1.935000000000000142e+01,1.000000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00
4.554000000000000000e+03,-5.100000000000000089e-01,-5.100000000000000089e-01,-5.400000000000000355e-01,4.815999999999999659e+01,-6.589000000000000057e+01,-6.053000000000000114e+01,-2.099999999999999922e-01,1.199999999999999956e-01,-1.600000000000000033e-01,1.139999999999999902e+00,1.110000000000000098e+00,1.964000000000000057e+01,1.000000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00
4.559000000000000000e+03,-6.800000000000000488e-01,-6.199999999999999956e-01,-6.400000000000000133e-01,4.953000000000000114e+01,-6.003000000000000114e+01,-6.437999999999999545e+01,-2.099999999999999922e-01,1.100000000000000006e-01,-1.499999999999999944e-01,-1.080000000000000071e+00,1.590000000000000080e+00,2.017000000000000171e+01,1.000000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00
4.564000000000000000e+03,-5.200000000000000178e-01,-3.800000000000000044e-01,-6.600000000000000311e-01,3.039999999999999858e+01,-4.864999999999999858e+01,-5.771999999999999886e+01,-2.099999999999999922e-01,1.100000000000000006e-01,-1.400000000000000133e-01,-3.009999999999999787e+00,1.939999999999999947e+00,2.092000000000000171e+01,1.000000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00
4.569000000000000000e+03,-5.000000000000000000e-01,-2.999999999999999889e-01,-5.699999999999999512e-01,3.782999999999999829e+01,-4.172999999999999687e+01,-6.646999999999999886e+01,-1.900000000000000022e-01,1.000000000000000056e-01,-1.300000000000000044e-01,-5.129999999999999893e+00,1.889999999999999902e+00,2.176000000000000156e+01,1.000000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00
4.574000000000000000e+03,-5.999999999999999778e-01,-3.699999999999999956e-01,-5.200000000000000178e-01,4.684000000000000341e+01,-4.290999999999999659e+01,-8.076000000000000512e+01,-1.900000000000000022e-01,8.999999999999999667e-02,-1.199999999999999956e-01,-7.030000000000000249e+00,2.209999999999999964e+00,2.242000000000000171e+01,1.000000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00
4.579000000000000000e+03,-6.199999999999999956e-01,-4.000000000000000222e-01,-5.400000000000000355e-01,4.732000000000000028e+01,-5.132000000000000028e+01,-9.290000000000000568e+01,-1.900000000000000022e-01,8.999999999999999667e-02,-1.100000000000000006e-01,-8.449999999999999289e+00,2.779999999999999805e+00,2.296000000000000085e+01,1.000000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00
4.584000000000000000e+03,-6.099999999999999867e-01,-3.800000000000000044e-01,-5.699999999999999512e-01,4.831000000000000227e+01,-6.100000000000000000e+01,-1.060600000000000023e+02,-1.700000000000000122e-01,8.999999999999999667e-02,-1.000000000000000056e-01,-9.980000000000000426e+00,3.419999999999999929e+00,2.350000000000000000e+01,1.000000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00
4.589000000000000000e+03,-6.199999999999999956e-01,-3.400000000000000244e-01,-5.799999999999999600e-01,5.084000000000000341e+01,-6.873999999999999488e+01,-1.218400000000000034e+02,-1.700000000000000122e-01,8.000000000000000167e-02,-8.999999999999999667e-02,-1.163000000000000078e+01,4.120000000000000107e+00,2.387999999999999901e+01,1.000000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00
4.594000000000000000e+03,-6.500000000000000222e-01,-3.200000000000000067e-01,-5.699999999999999512e-01,5.209000000000000341e+01,-7.501000000000000512e+01,-1.407500000000000000e+02,-1.600000000000000033e-01,8.000000000000000167e-02,-7.000000000000000666e-02,-1.293999999999999950e+01,4.820000000000000284e+00,2.387999999999999901e+01,1.000000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00
4.599000000000000000e+03,-6.999999999999999556e-01,-3.099999999999999978e-01,-5.799999999999999600e-01,4.642000000000000171e+01,-8.634999999999999432e+01,-1.598499999999999943e+02,-1.600000000000000033e-01,8.000000000000000167e-02,-7.000000000000000666e-02,-1.332000000000000028e+01,5.570000000000000284e+00,2.373000000000000043e+01,1.000000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00
4.604000000000000000e+03,-7.399999999999999911e-01,-3.499999999999999778e-01,-6.300000000000000044e-01,3.889000000000000057e+01,-1.004300000000000068e+02,-1.787899999999999920e+02,-1.600000000000000033e-01,8.000000000000000167e-02,-5.999999999999999778e-02,-1.383999999999999986e+01,6.209999999999999964e+00,2.325000000000000000e+01,1.000000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00
4.609000000000000000e+03,-8.599999999999999867e-01,-4.400000000000000022e-01,-7.199999999999999734e-01,3.314000000000000057e+01,-1.131700000000000017e+02,-1.947800000000000011e+02,-1.600000000000000033e-01,8.000000000000000167e-02,-5.999999999999999778e-02,-1.375000000000000000e+01,7.160000000000000142e+00,2.242000000000000171e+01,1.000000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00
4.614000000000000000e+03,-9.799999999999999822e-01,-4.500000000000000111e-01,-8.199999999999999512e-01,2.553000000000000114e+01,-1.237000000000000028e+02,-1.999399999999999977e+02,-1.499999999999999944e-01,8.999999999999999667e-02,-5.999999999999999778e-02,-1.414000000000000057e+01,7.809999999999999609e+00,2.160999999999999943e+01,1.000000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00
4.619000000000000000e+03,-9.699999999999999734e-01,-3.200000000000000067e-01,-8.299999999999999600e-01,1.671000000000000085e+01,-1.356200000000000045e+02,-1.978600000000000136e+02,-1.499999999999999944e-01,8.999999999999999667e-02,-5.999999999999999778e-02,-1.500000000000000000e+01,8.130000000000000782e+00,2.087000000000000099e+01,1.000000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00
4.624000000000000000e+03,-9.100000000000000311e-01,-3.099999999999999978e-01,-7.199999999999999734e-01,1.357000000000000028e+01,-1.572400000000000091e+02,-2.066800000000000068e+02,-1.499999999999999944e-01,8.999999999999999667e-02,-5.999999999999999778e-02,-1.573000000000000043e+01,7.860000000000000320e+00,2.017000000000000171e+01,1.000000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00
4.629000000000000000e+03,-8.499999999999999778e-01,-5.000000000000000000e-01,-7.199999999999999734e-01,1.923000000000000043e+01,-1.898499999999999943e+02,-2.252500000000000000e+02,-1.600000000000000033e-01,8.000000000000000167e-02,-7.000000000000000666e-02,-1.628000000000000114e+01,7.519999999999999574e+00,1.944999999999999929e+01,1.000000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00
4.634000000000000000e+03,-8.599999999999999867e-01,-5.899999999999999689e-01,-7.299999999999999822e-01,2.812000000000000099e+01,-2.164300000000000068e+02,-2.349499999999999886e+02,-1.400000000000000133e-01,8.000000000000000167e-02,-5.999999999999999778e-02,-1.692000000000000171e+01,7.219999999999999751e+00,1.853999999999999915e+01,1.000000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00
4.639000000000000000e+03,-6.300000000000000044e-01,-4.299999999999999933e-01,-8.000000000000000444e-01,4.588000000000000256e+01,-2.254000000000000057e+02,-2.416699999999999875e+02,-1.400000000000000133e-01,8.000000000000000167e-02,-5.999999999999999778e-02,-1.760999999999999943e+01,6.969999999999999751e+00,1.785000000000000142e+01,1.000000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00
4.644000000000000000e+03,-4.400000000000000022e-01,-3.499999999999999778e-01,-8.100000000000000533e-01,6.322999999999999687e+01,-2.264699999999999989e+02,-2.425699999999999932e+02,-1.499999999999999944e-01,8.000000000000000167e-02,-7.000000000000000666e-02,-1.858999999999999986e+01,7.230000000000000426e+00,1.775000000000000000e+01,1.000000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00
4.649000000000000000e+03,-4.299999999999999933e-01,-2.300000000000000100e-01,-8.199999999999999512e-01,7.190000000000000568e+01,-2.191200000000000045e+02,-2.264099999999999966e+02,-1.300000000000000044e-01,8.000000000000000167e-02,-7.000000000000000666e-02,-1.967999999999999972e+01,7.370000000000000107e+00,1.755999999999999872e+01,1.000000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00
4.653000000000000000e+03,-5.899999999999999689e-01,-5.999999999999999778e-02,-8.900000000000000133e-01,7.614000000000000057e+01,-2.009099999999999966e+02,-2.105399999999999920e+02,-1.300000000000000044e-01,8.000000000000000167e-02,-7.000000000000000666e-02,-2.005000000000000071e+01,7.190000000000000391e+00,1.708999999999999986e+01,1.000000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00
4.658000000000000000e+03,-6.400000000000000133e-01,1.600000000000000033e-01,-9.799999999999999822e-01,7.750000000000000000e+01,-1.793499999999999943e+02,-2.008700000000000045e+02,-1.300000000000000044e-01,8.000000000000000167e-02,-5.999999999999999778e-02,-2.023000000000000043e+01,7.139999999999999680e+00,1.648000000000000043e+01,1.000000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00
4.663000000000000000e+03,-6.300000000000000044e-01,2.899999999999999800e-01,-1.040000000000000036e+00,7.631000000000000227e+01,-1.614099999999999966e+02,-1.922500000000000000e+02,-1.100000000000000006e-01,7.000000000000000666e-02,-5.000000000000000278e-02,-1.980999999999999872e+01,7.389999999999999680e+00,1.596000000000000085e+01,1.000000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00
4.668000000000000000e+03,-8.000000000000000444e-01,3.300000000000000155e-01,-7.500000000000000000e-01,6.862999999999999545e+01,-1.526299999999999955e+02,-1.853300000000000125e+02,-1.100000000000000006e-01,5.999999999999999778e-02,-5.000000000000000278e-02,-1.892000000000000171e+01,7.750000000000000000e+00,1.530000000000000071e+01,1.000000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00
4.673000000000000000e+03,-1.280000000000000027e+00,-4.400000000000000022e-01,-8.000000000000000444e-01,3.440999999999999659e+01,-1.511500000000000057e+02,-1.681699999999999875e+02,-1.100000000000000006e-01,5.999999999999999778e-02,-4.000000000000000083e-02,-1.778000000000000114e+01,8.189999999999999503e+00,1.459999999999999964e+01,1.000000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00
4.678000000000000000e+03,-1.629999999999999893e+00,-7.600000000000000089e-01,-2.939999999999999947e+00,-3.478999999999999915e+01,-3.828000000000000114e+01,-9.365999999999999659e+01,-8.999999999999999667e-02,7.000000000000000666e-02,-2.999999999999999889e-02,-1.664999999999999858e+01,8.910000000000000142e+00,1.392999999999999972e+01,1.000000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00
4.683000000000000000e+03,-1.100000000000000089e+00,2.379999999999999893e+00,-1.900000000000000022e-01,-1.899699999999999989e+02,9.834000000000000341e+01,3.470000000000000284e+01,-8.999999999999999667e-02,7.000000000000000666e-02,-2.999999999999999889e-02,-1.590000000000000036e+01,9.900000000000000355e+00,1.332000000000000028e+01,1.000000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00
