Time,Position
17.577,-0.000138698286187
17.578,-0.000139255317609
17.579,-0.000139797874609
17.58,-0.000140325918078
17.581,-0.000140839410478
17.582,-0.000141338315855
17.583,-0.000141822599846
17.584,-0.000142292229686
17.585,-0.000142747174215
17.586,-0.000143187403887
17.587,-0.000143612890778
17.588,-0.000144023608594
17.589,-0.000144419492937
17.59,-0.000144800521004
17.591,-0.000145166694122
17.592,-0.000145517990769
17.593,-0.000145854390985
17.594,-0.000146175876379
17.595,-0.000146482430131
17.596,-0.000146774036998
17.597,-0.00014705068332
17.598,-0.000147312357024
17.599,-0.000147559047629
17.6,-0.000147790746253
17.601,-0.000148007445616
17.602,-0.000148209140046
17.603,-0.000148395825485
17.604,-0.000148567499491
17.605,-0.000148724161247
17.606,-0.000148865811563
17.607,-0.000148992445744
17.608,-0.000149104008544
17.609,-0.000149200555743
17.61,-0.000149282092899
17.611,-0.000149348627115
17.612,-0.000149400167044
17.613,-0.00014943672289
17.614,-0.000149458306408
17.615,-0.00014946493091
17.616,-0.000149456611266
17.617,-0.000149433363906
17.618,-0.000149395206821
17.619,-0.000149342159569
17.62,-0.000149274243273
17.621,-0.000149191480628
17.622,-0.000149093895899
17.623,-0.000148981514926
17.624,-0.000148854365125
17.625,-0.000148712475491
17.626,-0.000148555833476
17.627,-0.000148384475835
17.628,-0.000148198457548
17.629,-0.000147997812084
17.63,-0.00014778257439
17.631,-0.000147552780897
17.632,-0.000147308469515
17.633,-0.000147049679637
17.634,-0.000146776452133
17.635,-0.000146488829355
17.636,-0.000146186855133
17.637,-0.000145870574778
17.638,-0.000145540035076
17.639,-0.000145195284294
17.64,-0.000144836372176
17.641,-0.000144463349942
17.642,-0.000144076270292
17.643,-0.000143675187398
17.644,-0.000143260141034
17.645,-0.000142831097982
17.646,-0.000142388202279
17.647,-0.000141931512237
17.648,-0.00014146108756
17.649,-0.000140976989345
17.65,-0.000140479280079
17.651,-0.000139968023635
17.652,-0.000139443285274
17.653,-0.000138905131639
17.654,-0.000138353630757
17.655,-0.000137788852032
17.656,-0.000137210866247
17.657,-0.000136619745563
17.658,-0.000136015563511
17.659,-0.000135398394997
17.66,-0.000134768316294
17.661,-0.000134125405046
17.662,-0.000133469740259
17.663,-0.000132801402307
17.664,-0.000132120472922
17.665,-0.000131427035198
17.666,-0.000130721173587
17.667,-0.000130002973895
17.668,-0.000129272523284
17.669,-0.000128529767789
17.67,-0.000127774899448
17.671,-0.000127008015024
17.672,-0.000126229203662
17.673,-0.000125438555667
17.674,-0.000124636162501
17.675,-0.000123822116778
17.676,-0.000122996512251
17.677,-0.000122159443813
17.678,-0.000121311007488
17.679,-0.000120451300422
17.68,-0.000119580420884
17.681,-0.000118698468251
17.682,-0.000117805543008
17.683,-0.000116901746741
17.684,-0.000115987182128
17.685,-0.000115061952935
17.686,-0.00011412616401
17.687,-0.000113179921274
17.688,-0.00011222333172
17.689,-0.000111256419881
17.69,-0.000110279337894
17.691,-0.000109292212559
17.692,-0.000108295152723
17.693,-0.000107288268147
17.694,-0.000106271669494
17.695,-0.000105245468321
17.696,-0.00010420977707
17.697,-0.000103164709055
17.698,-0.00010211037846
17.699,-0.000101046900324
17.7,-9.99743905341e-05
17.701,-9.88929658163e-05
17.702,-9.78027437261e-05
17.703,-9.67038426392e-05
17.704,-9.55963817428e-05
17.705,-9.44804810264e-05
17.706,-9.33562612722e-05
17.707,-9.22238440464e-05
17.708,-9.10833516902e-05
17.709,-8.99348707484e-05
17.71,-8.877853351e-05
17.711,-8.7614480126e-05
17.712,-8.64428346936e-05
17.713,-8.52637219722e-05
17.714,-8.40772673721e-05
17.715,-8.28835969442e-05
17.716,-8.16828373692e-05
17.717,-8.04751159466e-05
17.718,-7.92605605845e-05
17.719,-7.80392997886e-05
17.72,-7.68114626515e-05
17.721,-7.55771788421e-05
17.722,-7.4336578595e-05
17.723,-7.30897926993e-05
17.724,-7.18369524885e-05
17.725,-7.05781898296e-05
17.726,-6.93136371122e-05
17.727,-6.80434272381e-05
17.728,-6.67676936103e-05
17.729,-6.54865471346e-05
17.73,-6.42001175591e-05
17.731,-6.29085573684e-05
17.732,-6.16120008673e-05
17.733,-6.03105827549e-05
17.734,-5.90044381123e-05
17.735,-5.76937023907e-05
17.736,-5.63785113997e-05
17.737,-5.50590012952e-05
17.738,-5.37353085671e-05
17.739,-5.2407570028e-05
17.74,-5.10759228008e-05
17.741,-4.97405043066e-05
17.742,-4.84014522534e-05
17.743,-4.70589046235e-05
17.744,-4.57129996617e-05
17.745,-4.43638758635e-05
17.746,-4.30116719631e-05
17.747,-4.16565269215e-05
17.748,-4.02985799142e-05
17.749,-3.89379546131e-05
17.75,-3.75747759268e-05
17.751,-3.62092047775e-05
17.752,-3.48413801558e-05
17.753,-3.34714411576e-05
17.754,-3.20995269701e-05
17.755,-3.07257768594e-05
17.756,-2.93503301571e-05
17.757,-2.79733262472e-05
17.758,-2.65949045528e-05
17.759,-2.52152045233e-05
17.76,-2.38343656209e-05
17.761,-2.24525273078e-05
17.762,-2.1069829033e-05
17.763,-1.9686410219e-05
17.764,-1.83024102486e-05
17.765,-1.69179684523e-05
17.766,-1.55332240946e-05
17.767,-1.41483163611e-05
17.768,-1.27633843453e-05
17.769,-1.13785606889e-05
17.77,-9.9939687213e-06
17.771,-8.60976336327e-06
17.772,-7.22608263174e-06
17.773,-5.8430643546e-06
17.774,-4.46084615676e-06
17.775,-3.07956544631e-06
17.776,-1.69935940068e-06
17.777,-3.20364952702e-07
17.778,1.05728122318e-06
17.779,2.43344272485e-06
17.78,3.80798343631e-06
17.781,5.18076754163e-06
17.782,6.55165953875e-06
17.783,7.9205242534e-06
17.784,9.2872268529e-06
17.785,1.06516328601e-05
17.786,1.20136081672e-05
17.787,1.33730190498e-05
17.788,1.47297321802e-05
17.789,1.60836155394e-05
17.79,1.74345433498e-05
17.791,1.87823777261e-05
17.792,2.01269872119e-05
17.793,2.1468240794e-05
17.794,2.2806007902e-05
17.795,2.41401584088e-05
17.796,2.54705626304e-05
17.797,2.67970913257e-05
17.798,2.81196156969e-05
17.799,2.9438007389e-05
17.8,3.07521384905e-05
17.801,3.20618815327e-05
17.802,3.33671094899e-05
17.803,3.46676957797e-05
17.804,3.59635142627e-05
17.805,3.72544392426e-05
17.806,3.85403477068e-05
17.807,3.98211577678e-05
17.808,4.10967119469e-05
17.809,4.23668876519e-05
17.81,4.36315627924e-05
17.811,4.48906157797e-05
17.812,4.61439255265e-05
17.813,4.73913714474e-05
17.814,4.86328334588e-05
17.815,4.98681919784e-05
17.816,5.10973279259e-05
17.817,5.23201227225e-05
17.818,5.35364582912e-05
17.819,5.47462170564e-05
17.82,5.59492819445e-05
17.821,5.71456232762e-05
17.822,5.83350672852e-05
17.823,5.95174956931e-05
17.824,6.06927962044e-05
17.825,6.18608571426e-05
17.826,6.30215674504e-05
17.827,6.41748166892e-05
17.828,6.53204950398e-05
17.829,6.64584933019e-05
17.83,6.75887028942e-05
17.831,6.87110158545e-05
17.832,6.98253248396e-05
17.833,7.09315231254e-05
17.834,7.20295046068e-05
17.835,7.31192654291e-05
17.836,7.42006514101e-05
17.837,7.52735415975e-05
17.838,7.63378361155e-05
17.839,7.73934358674e-05
17.84,7.84402425352e-05
17.841,7.94781585794e-05
17.842,8.05070872398e-05
17.843,8.15269325345e-05
17.844,8.25375992607e-05
17.845,8.35389929944e-05
17.846,8.45310200902e-05
17.847,8.55135876816e-05
17.848,8.6486603681e-05
17.849,8.7450058094e-05
17.85,8.84038404421e-05
17.851,8.93478330798e-05
17.852,9.02819505881e-05
17.853,9.12061084786e-05
17.854,9.2120223194e-05
17.855,9.30242121077e-05
17.856,9.39179935239e-05
17.857,9.48014866778e-05
17.858,9.56746117351e-05
17.859,9.65372897926e-05
17.86,9.73894428777e-05
17.861,9.82309939488e-05
17.862,9.9061866895e-05
17.863,9.98820400909e-05
17.864,0.00010069144431
17.865,0.000101489974341
17.866,0.00010227756065
17.867,0.000103054134757
17.868,0.000103819629235
17.869,0.000104573977711
17.87,0.000105317114865
17.871,0.000106048976431
17.872,0.000106769499196
17.873,0.000107478621001
17.874,0.000108176280741
17.875,0.000108862418364
17.876,0.00010953697487
17.877,0.000110199924181
17.878,0.000110851228841
17.879,0.000111490801794
17.88,0.000112118590419
17.881,0.000112734543241
17.882,0.000113338609935
17.883,0.000113930741321
17.884,0.000114510889366
17.885,0.000115079007185
17.886,0.00011563504904
17.887,0.000116178970339
17.888,0.000116710727637
17.889,0.000117230278638
17.89,0.000117737582192
17.891,0.000118232615417
17.892,0.000118715364989
17.893,0.000119185765197
17.894,0.000119643781068
17.895,0.000120089378848
17.896,0.000120522525996
17.897,0.00012094319119
17.898,0.000121351344322
17.899,0.000121746956501
17.9,0.000122130000053
17.901,0.000122500448519
17.902,0.000122858276656
17.903,0.000123203460439
17.904,0.000123535977057
17.905,0.000123855798052
17.906,0.000124162959955
17.907,0.000124457402037
17.908,0.00012473910766
17.909,0.000125008061409
17.91,0.000125264249095
17.911,0.000125507657759
17.912,0.000125738275677
17.913,0.000125956092358
17.914,0.000126161098553
17.915,0.000126353286257
17.916,0.000126532648708
17.917,0.000126699180396
17.918,0.000126852877064
17.919,0.000126993736854
17.92,0.00012712176929
17.921,0.000127236965289
17.922,0.000127339326168
17.923,0.000127428854548
17.924,0.000127505554364
17.925,0.000127569430871
17.926,0.000127620490643
17.927,0.00012765874158
17.928,0.000127684192915
17.929,0.000127696855214
17.93,0.000127696740386
17.931,0.00012768386168
17.932,0.000127658233698
17.933,0.000127619872394
17.934,0.000127568787448
17.935,0.000127504992148
17.936,0.000127428513996
17.937,0.00012733937365
17.938,0.000127237593088
17.939,0.000127123195612
17.94,0.00012699620585
17.941,0.000126856649759
17.942,0.000126704554627
17.943,0.000126539949079
17.944,0.000126362863076
17.945,0.000126173327919
17.946,0.000125971376252
17.947,0.000125757042066
17.948,0.000125530360699
17.949,0.000125291335709
17.95,0.0001250400191
17.951,0.000124776455937
17.952,0.00012450068518
17.953,0.000124212747025
17.954,0.000123912682898
17.955,0.000123600535454
17.956,0.000123276348579
17.957,0.000122940167386
17.958,0.000122592038215
17.959,0.000122232008631
17.96,0.000121860127423
17.961,0.000121476444602
17.962,0.000121081011402
17.963,0.00012067387575
17.964,0.000120255064185
17.965,0.000119824653151
17.966,0.000119382697356
17.967,0.000118929252619
17.968,0.000118464375869
17.969,0.000117988125133
17.97,0.000117500559541
17.971,0.000117001739312
17.972,0.000116491725759
17.973,0.000115970581275
17.974,0.000115438369335
17.975,0.000114895154489
17.976,0.000114341002358
17.977,0.00011377597963
17.978,0.000113200147249
17.979,0.000112613570909
17.98,0.000112016325913
17.981,0.000111408482561
17.982,0.000110790112154
17.983,0.000110161286984
17.984,0.000109522080332
17.985,0.000108872566461
17.986,0.000108212820608
17.987,0.000107542918982
17.988,0.000106862938753
17.989,0.00010617295805
17.99,0.000105473055953
17.991,0.000104763312491
17.992,0.000104043808629
17.993,0.000103314619632
17.994,0.000102575831672
17.995,0.000101827529241
17.996,0.000101069796669
17.997,0.000100302719169
17.998,9.95263828342e-05
17.999,9.8740874631e-05
18.0,9.79462823906e-05
18.001,9.71426948039e-05
18.002,9.63302014139e-05
18.003,9.55088926094e-05
18.004,9.46788596183e-05
18.005,9.38401945006e-05
18.006,9.29929901422e-05
18.007,9.21373359233e-05
18.008,9.12733097795e-05
18.009,9.04010225503e-05
18.01,8.95205697829e-05
18.011,8.86320477836e-05
18.012,8.77355536107e-05
18.013,8.68311850666e-05
18.014,8.59190406907e-05
18.015,8.49992197513e-05
18.016,8.40718222387e-05
18.017,8.31369488575e-05
18.018,8.21947010189e-05
18.019,8.12451808333e-05
18.02,8.02884911028e-05
18.021,7.93247353139e-05
18.022,7.83540176297e-05
18.023,7.73764428823e-05
18.024,7.63921165658e-05
18.025,7.54011448283e-05
18.026,7.44036321552e-05
18.027,7.3399639908e-05
18.028,7.2389313551e-05
18.029,7.13727605959e-05
18.03,7.03500891033e-05
18.031,6.93214076734e-05
18.032,6.82868254371e-05
18.033,6.72464520468e-05
18.034,6.62003976669e-05
18.035,6.51487729649e-05
18.036,6.40916891021e-05
18.037,6.30292577243e-05
18.038,6.19615909531e-05
18.039,6.0888801376e-05
18.04,5.98110020377e-05
18.041,5.87283064309e-05
18.042,5.76408284868e-05
18.043,5.65486825663e-05
18.044,5.54519834505e-05
18.045,5.43508463316e-05
18.046,5.32453443875e-05
18.047,5.21356219615e-05
18.048,5.10217982056e-05
18.049,4.99039887018e-05
18.05,4.87823093325e-05
18.051,4.76568762695e-05
18.052,4.65278059631e-05
18.053,4.53952151315e-05
18.054,4.425922075e-05
18.055,4.31199400403e-05
18.056,4.19774904597e-05
18.057,4.08319896903e-05
18.058,3.96835556282e-05
18.059,3.85323063727e-05
18.06,3.73783602158e-05
18.061,3.62218356311e-05
18.062,3.50628512634e-05
18.063,3.39015259174e-05
18.064,3.27379785475e-05
18.065,3.15723086209e-05
18.066,3.0404643953e-05
18.067,2.92351087108e-05
18.068,2.80638216952e-05
18.069,2.68909017666e-05
18.07,2.57164678332e-05
18.071,2.45406388393e-05
18.072,2.33635337537e-05
18.073,2.21852715582e-05
18.074,2.10059712357e-05
18.075,1.9825751759e-05
18.076,1.86447320783e-05
18.077,1.74630311107e-05
18.078,1.62807677275e-05
18.079,1.50980607432e-05
18.08,1.39150289037e-05
18.081,1.27317908746e-05
18.082,1.15484652293e-05
18.083,1.03651704381e-05
18.084,9.18202093811e-06
18.085,7.99913535306e-06
18.086,6.81663376907e-06
18.087,5.63463396612e-06
18.088,4.45325355336e-06
18.089,3.27260995729e-06
18.09,2.09282040989e-06
18.091,9.14001936722e-07
18.092,-2.63728654896e-07
18.093,-1.44025478779e-06
18.094,-2.61546012678e-06
18.095,-3.78922859053e-06
18.096,-4.96144436346e-06
18.097,-6.13199190755e-06
18.098,-7.30075597426e-06
18.099,-8.46762161638e-06
18.1,-9.63247419988e-06
18.101,-1.07951994158e-05
18.102,-1.1955683292e-05
18.103,-1.31138098457e-05
18.104,-1.42694647807e-05
18.105,-1.54225374046e-05
18.106,-1.65729150863e-05
18.107,-1.77204855832e-05
18.108,-1.88651370542e-05
18.109,-2.00067580701e-05
18.11,-2.11452376263e-05
18.111,-2.2280465154e-05
18.112,-2.34123305319e-05
18.113,-2.4540724098e-05
18.114,-2.56655366613e-05
18.115,-2.67866595135e-05
18.116,-2.79039844406e-05
18.117,-2.90174037345e-05
18.118,-3.01268102052e-05
18.119,-3.12320971917e-05
18.12,-3.23331585744e-05
18.121,-3.34298887864e-05
18.122,-3.45221782429e-05
18.123,-3.56099159224e-05
18.124,-3.66930058441e-05
18.125,-3.77713444177e-05
18.126,-3.88448286444e-05
18.127,-3.99133561276e-05
18.128,-4.09768250846e-05
18.129,-4.20351343572e-05
18.13,-4.30881834236e-05
18.131,-4.4135872409e-05
18.132,-4.51781020971e-05
18.133,-4.62147739414e-05
18.134,-4.7245790076e-05
18.135,-4.82710533271e-05
18.136,-4.92904672242e-05
18.137,-5.03039360113e-05
18.138,-5.13113646578e-05
18.139,-5.23126588702e-05
18.14,-5.33077251028e-05
18.141,-5.42964668886e-05
18.142,-5.52787776882e-05
18.143,-5.62545797955e-05
18.144,-5.72237822708e-05
18.145,-5.81862949498e-05
18.146,-5.91420284544e-05
18.147,-6.00908942029e-05
18.148,-6.10328044204e-05
18.149,-6.19676721499e-05
18.15,-6.2895411262e-05
18.151,-6.38159364661e-05
18.152,-6.47291633204e-05
18.153,-6.56350082426e-05
18.154,-6.65333885205e-05
18.155,-6.74242223221e-05
18.156,-6.83074287066e-05
18.157,-6.91829276345e-05
18.158,-7.00506399784e-05
18.159,-7.09104875332e-05
18.16,-7.17623914021e-05
18.161,-7.26062400521e-05
18.162,-7.34419866027e-05
18.163,-7.42695557493e-05
18.164,-7.50888731111e-05
18.165,-7.58998652396e-05
18.166,-7.67024596288e-05
18.167,-7.74965847234e-05
18.168,-7.82821699288e-05
18.169,-7.905914562e-05
18.17,-7.98274431508e-05
18.171,-8.0586994863e-05
18.172,-8.13377340959e-05
18.173,-8.20795951951e-05
18.174,-8.2812513522e-05
18.175,-8.3536425463e-05
18.176,-8.42512684387e-05
18.177,-8.49569809129e-05
18.178,-8.56535024024e-05
18.179,-8.63407734853e-05
18.18,-8.70186923525e-05
18.181,-8.76872305672e-05
18.182,-8.83463349702e-05
18.183,-8.89959492828e-05
18.184,-8.96360182675e-05
18.185,-9.02664877353e-05
18.186,-9.08873045535e-05
18.187,-9.14984166529e-05
18.188,-9.20997730359e-05
18.189,-9.2691323784e-05
18.19,-9.32730200651e-05
18.191,-9.38448141413e-05
18.192,-9.44066593765e-05
18.193,-9.4958510244e-05
18.194,-9.55003223339e-05
18.195,-9.6032052361e-05
18.196,-9.65536581724e-05
18.197,-9.70650987545e-05
18.198,-9.75663342416e-05
18.199,-9.80572859889e-05
18.2,-9.85379336506e-05
18.201,-9.90082508971e-05
18.202,-9.94682012115e-05
18.203,-9.99177491882e-05
18.204,-0.000100356860539
18.205,-0.000100785502098
18.206,-0.000101203641829
18.207,-0.00010161124883
18.208,-0.000102008293339
18.209,-0.00010239474674
18.21,-0.000102770581569
18.211,-0.000103135771521
18.212,-0.000103490291452
18.213,-0.00010383411739
18.214,-0.000104167226537
18.215,-0.000104489597275
18.216,-0.000104801209173
18.217,-0.000105102042994
18.218,-0.00010539204645
18.219,-0.000105671205795
18.22,-0.000105939523148
18.221,-0.000106196982698
18.222,-0.000106443569774
18.223,-0.000106679270856
18.224,-0.000106904073568
18.225,-0.000107117966693
18.226,-0.00010732094017
18.227,-0.000107512985098
18.228,-0.000107694093745
18.229,-0.000107864259546
18.23,-0.000108023477108
18.231,-0.000108171742219
18.232,-0.000108309051845
18.233,-0.000108435404137
18.234,-0.000108550798436
18.235,-0.000108655235274
18.236,-0.000108748716381
18.237,-0.000108831217176
18.238,-0.000108902729239
18.239,-0.000108963283929
18.24,-0.000109012886323
18.241,-0.000109051542628
18.242,-0.000109079260188
18.243,-0.000109096047479
18.244,-0.000109101914117
18.245,-0.000109096870855
18.246,-0.000109080929589
18.247,-0.000109054103358
18.248,-0.000109016406342
18.249,-0.000108967853873
18.25,-0.000108908462426
18.251,-0.000108838249629
18.252,-0.000108757234261
18.253,-0.000108665436255
18.254,-0.000108562876699
18.255,-0.000108449577838
18.256,-0.000108325543659
18.257,-0.00010819077005
18.258,-0.000108045316606
18.259,-0.000107889208713
18.26,-0.000107722472837
18.261,-0.000107545136526
18.262,-0.000107357228407
18.263,-0.000107158778185
18.264,-0.000106949816645
18.265,-0.000106730375654
18.266,-0.000106500488153
18.267,-0.000106260188165
18.268,-0.000106009510788
18.269,-0.000105748492201
18.27,-0.000105477169657
18.271,-0.000105195581489
18.272,-0.000104903767106
18.273,-0.000104601766993
18.274,-0.00010428962271
18.275,-0.000103967366317
18.276,-0.000103634998558
18.277,-0.000103292604062
18.278,-0.000102940227232
18.279,-0.000102577913461
18.28,-0.000102205709132
18.281,-0.000101823661612
18.282,-0.000101431819256
18.283,-0.000101030231396
18.284,-0.000100618948347
18.285,-0.000100198021399
18.286,-9.97675028157e-05
18.287,-9.93274458354e-05
18.288,-9.88779046644e-05
18.289,-9.84189344769e-05
18.29,-9.7950591412e-05
18.291,-9.74729325716e-05
18.292,-9.69860160177e-05
18.293,-9.64899007704e-05
18.294,-9.59846437573e-05
18.295,-9.54702349159e-05
18.296,-9.49467957837e-05
18.297,-9.44143878577e-05
18.298,-9.38730735146e-05
18.299,-9.33229160074e-05
18.3,-9.27639794614e-05
18.301,-9.21963288705e-05
18.302,-9.16200300932e-05
18.303,-9.10351498492e-05
18.304,-9.04417557152e-05
18.305,-8.98399161214e-05
18.306,-8.92297003475e-05
18.307,-8.86111785191e-05
18.308,-8.79844216038e-05
18.309,-8.73495014073e-05
18.31,-8.670649057e-05
18.311,-8.60554625626e-05
18.312,-8.5396491683e-05
18.313,-8.47296530519e-05
18.314,-8.40550226094e-05
18.315,-8.3372677111e-05
18.316,-8.26826941239e-05
18.317,-8.19850722485e-05
18.318,-8.12799310535e-05
18.319,-8.05673690083e-05
18.32,-7.98474650118e-05
18.321,-7.91202986642e-05
18.322,-7.83859502611e-05
18.323,-7.76445007883e-05
18.324,-7.68960319154e-05
18.325,-7.61406259908e-05
18.326,-7.53783660353e-05
18.327,-7.4609335737e-05
18.328,-7.3833619445e-05
18.329,-7.3051302164e-05
18.33,-7.22624695487e-05
18.331,-7.14672078978e-05
18.332,-7.06656041482e-05
18.333,-6.98577458698e-05
18.334,-6.9043721259e-05
18.335,-6.82236191339e-05
18.336,-6.73975289276e-05
18.337,-6.65655406833e-05
18.338,-6.57277450481e-05
18.339,-6.48841984338e-05
18.34,-6.40349835944e-05
18.341,-6.31802198556e-05
18.342,-6.2319998359e-05
18.343,-6.14544107108e-05
18.344,-6.05835489744e-05
18.345,-5.9707505661e-05
18.346,-5.88263737216e-05
18.347,-5.79402465383e-05
18.348,-5.70492179154e-05
18.349,-5.61533820716e-05
18.35,-5.52528336307e-05
18.351,-5.43476676137e-05
18.352,-5.34379794296e-05
18.353,-5.25238648676e-05
18.354,-5.16054200878e-05
18.355,-5.06827416134e-05
18.356,-4.97559263215e-05
18.357,-4.88250663184e-05
18.358,-4.78902434179e-05
18.359,-4.69515705887e-05
18.36,-4.60091453965e-05
18.361,-4.50630656803e-05
18.362,-4.41134295426e-05
18.363,-4.31603353399e-05
18.364,-4.22038816733e-05
18.365,-4.1244167379e-05
18.366,-4.02812915186e-05
18.367,-3.93153533697e-05
18.368,-3.83464524163e-05
18.369,-3.73746883393e-05
18.37,-3.6400161007e-05
18.371,-3.54229704655e-05
18.372,-3.44432169292e-05
18.373,-3.34610007714e-05
18.374,-3.24764225145e-05
18.375,-3.14895828208e-05
18.376,-3.05005831036e-05
18.377,-2.95095238488e-05
18.378,-2.85165060562e-05
18.379,-2.75216308696e-05
18.38,-2.65249995264e-05
18.381,-2.55267133472e-05
18.382,-2.45268737271e-05
18.383,-2.35255821256e-05
18.384,-2.25229400573e-05
18.385,-2.15190490826e-05
18.386,-2.0514010798e-05
18.387,-1.95079268266e-05
18.388,-1.85008988086e-05
18.389,-1.74930283918e-05
18.39,-1.64844172221e-05
18.391,-1.54751669343e-05
18.392,-1.44653791418e-05
18.393,-1.34551554281e-05
18.394,-1.24445940946e-05
18.395,-1.14337970507e-05
18.396,-1.04228672615e-05
18.397,-9.41190595224e-06
18.398,-8.40101426225e-06
18.399,-7.39029323478e-06
18.4,-6.37984380746e-06
18.401,-5.36976680256e-06
18.402,-4.36016291726e-06
18.403,-3.35113271399e-06
18.404,-2.34277661065e-06
18.405,-1.33519487091e-06
18.406,-3.28487594563e-07
18.407,6.77245292304e-07
18.408,1.68190404693e-06
18.409,2.68538911962e-06
18.41,3.6876011635e-06
18.411,4.68844104416e-06
18.412,5.68781269948e-06
18.413,6.68562144234e-06
18.414,7.68176412345e-06
18.415,8.6761427913e-06
18.416,9.66865976948e-06
18.417,1.06592176667e-05
18.418,1.1647719387e-05
18.419,1.26340681396e-05
18.42,1.36181674491e-05
18.421,1.45999211658e-05
18.422,1.55792334752e-05
18.423,1.65560089086e-05
18.424,1.7530152353e-05
18.425,1.8501569061e-05
18.426,1.94701646612e-05
18.427,2.0435845168e-05
18.428,2.13985169918e-05
18.429,2.2358086949e-05
18.43,2.33144621781e-05
18.431,2.42675481724e-05
18.432,2.52172547526e-05
18.433,2.61634904004e-05
18.434,2.71061640501e-05
18.435,2.80451850988e-05
18.436,2.89804634166e-05
18.437,2.9911909356e-05
18.438,3.08394337626e-05
18.439,3.17629479847e-05
18.44,3.2682363883e-05
18.441,3.35975938414e-05
18.442,3.45085507759e-05
18.443,3.54151481457e-05
18.444,3.63172999623e-05
18.445,3.72149208e-05
18.446,3.81079258054e-05
18.447,3.89962307082e-05
18.448,3.98797518301e-05
18.449,4.07583930547e-05
18.45,4.16320771108e-05
18.451,4.25007255922e-05
18.452,4.33642568126e-05
18.453,4.42225896997e-05
18.454,4.50756438051e-05
18.455,4.59233393135e-05
18.456,4.67655970514e-05
18.457,4.76023384971e-05
18.458,4.84334857895e-05
18.459,4.92589617375e-05
18.46,5.00786898295e-05
18.461,5.0892594242e-05
18.462,5.17005998498e-05
18.463,5.25026322344e-05
18.464,5.32986176939e-05
18.465,5.40884832519e-05
18.466,5.48721566669e-05
18.467,5.56495549624e-05
18.468,5.64206008448e-05
18.469,5.71852359442e-05
18.47,5.79433903457e-05
18.471,5.86949948741e-05
18.472,5.94399811017e-05
18.473,6.01782813567e-05
18.474,6.09098287312e-05
18.475,6.16345570896e-05
18.476,6.23524010768e-05
18.477,6.30632961264e-05
18.478,6.37671784685e-05
18.479,6.44639851386e-05
18.48,6.51536539851e-05
18.481,6.58361236782e-05
18.482,6.65113337172e-05
18.483,6.71792244397e-05
18.484,6.78397370291e-05
18.485,6.84928091543e-05
18.486,6.9138361376e-05
18.487,6.97763572087e-05
18.488,7.04067405251e-05
18.489,7.10294560386e-05
18.49,7.16444493101e-05
18.491,7.22516667549e-05
18.492,7.28510556502e-05
18.493,7.34425641414e-05
18.494,7.40261412496e-05
18.495,7.46017368785e-05
18.496,7.51693018212e-05
18.497,7.57287877676e-05
18.498,7.62801473108e-05
18.499,7.68233339548e-05
18.5,7.73583021209e-05
18.501,7.7885007155e-05
18.502,7.84034053346e-05
18.503,7.89134538757e-05
18.504,7.94150827509e-05
18.505,7.99082678903e-05
18.506,8.03929724696e-05
18.507,8.08691566372e-05
18.508,8.13367814631e-05
18.509,8.17958089443e-05
18.51,8.22462020107e-05
18.511,8.26879245306e-05
18.512,8.31209413166e-05
18.513,8.35452181308e-05
18.514,8.39607216911e-05
18.515,8.43674196764e-05
18.516,8.47652807328e-05
18.517,8.51542744784e-05
18.518,8.553437151e-05
18.519,8.5905543408e-05
18.52,8.62677627425e-05
18.521,8.66210030789e-05
18.522,8.69652182181e-05
18.523,8.73003821835e-05
18.524,8.76264846111e-05
18.525,8.79435020912e-05
18.526,8.82514121781e-05
18.527,8.85501933941e-05
18.528,8.88398252336e-05
18.529,8.91202881676e-05
18.53,8.93915636473e-05
18.531,8.96536341088e-05
18.532,8.99064829769e-05
18.533,9.01500946693e-05
18.534,9.03844546009e-05
18.535,9.0609549188e-05
18.536,9.0825365852e-05
18.537,9.10318930242e-05
18.538,9.12291201493e-05
18.539,9.14170376902e-05
18.54,9.15956265398e-05
18.541,9.17648560553e-05
18.542,9.19247437043e-05
18.543,9.20752829738e-05
18.544,9.22164683243e-05
18.545,9.23482951928e-05
18.546,9.24707599949e-05
18.547,9.25838601275e-05
18.548,9.2687593971e-05
18.549,9.27819608923e-05
18.55,9.28669612466e-05
18.551,9.29425963807e-05
18.552,9.30088686347e-05
18.553,9.30657813448e-05
18.554,9.31133388461e-05
18.555,9.31515464744e-05
18.556,9.31804105695e-05
18.557,9.31999384769e-05
18.558,9.32101385507e-05
18.559,9.32109578067e-05
18.56,9.32024558664e-05
18.561,9.31846442117e-05
18.562,9.31575340959e-05
18.563,9.3121137737e-05
18.564,9.30754683189e-05
18.565,9.30205399932e-05
18.566,9.29563678802e-05
18.567,9.288296807e-05
18.568,9.28003576242e-05
18.569,9.27085545769e-05
18.57,9.26075779363e-05
18.571,9.24974476857e-05
18.572,9.23781847849e-05
18.573,9.22498111716e-05
18.574,9.21123497626e-05
18.575,9.19658244552e-05
18.576,9.18102601283e-05
18.577,9.16456826439e-05
18.578,9.14721188483e-05
18.579,9.12895965737e-05
18.58,9.10981446389e-05
18.581,9.0897722266e-05
18.582,9.0688385136e-05
18.583,9.04701902304e-05
18.584,9.0243168482e-05
18.585,9.0007351727e-05
18.586,8.97627727043e-05
18.587,8.95094650551e-05
