# Time, Position
1.584999999999999964e+01,-1.405156306221540165e-04
1.585100000000000087e+01,-1.371089435100019413e-04
1.585200000000000031e+01,-1.336919601830227633e-04
1.585299999999999976e+01,-1.302650330855602387e-04
1.585400000000000098e+01,-1.268285153765049268e-04
1.585500000000000043e+01,-1.233827608970395001e-04
1.585599999999999987e+01,-1.199281241383285849e-04
1.585700000000000109e+01,-1.164649602092638952e-04
1.585800000000000054e+01,-1.129936248042093949e-04
1.585899999999999999e+01,-1.095144741706911238e-04
1.586000000000000121e+01,-1.060278650771422646e-04
1.586100000000000065e+01,-1.025341193086185177e-04
1.586200000000000010e+01,-9.903360991240691411e-05
1.586299999999999955e+01,-9.552670256260790992e-05
1.586400000000000077e+01,-9.201375432041640663e-05
1.586500000000000021e+01,-8.849512251403384246e-05
1.586599999999999966e+01,-8.497116470383022876e-05
1.586700000000000088e+01,-8.144223864756211756e-05
1.586800000000000033e+01,-7.790870226559085381e-05
1.586899999999999977e+01,-7.437091360604440842e-05
1.587000000000000099e+01,-7.082923081003546781e-05
1.587100000000000044e+01,-6.728401207687975390e-05
1.587199999999999989e+01,-6.373561562925765382e-05
1.587300000000000111e+01,-6.018439967843247217e-05
1.587400000000000055e+01,-5.663072238946871708e-05
1.587500000000000000e+01,-5.307494184639370961e-05
1.587599999999999945e+01,-4.951741601742211759e-05
1.587700000000000067e+01,-4.595850272014277948e-05
1.587800000000000011e+01,-4.239854268315771226e-05
1.587899999999999956e+01,-3.883790288691195137e-05
1.588000000000000078e+01,-3.527694237421730877e-05
1.588100000000000023e+01,-3.171601737987617652e-05
1.588199999999999967e+01,-2.815548377429657318e-05
1.588300000000000090e+01,-2.459569702762735935e-05
1.588400000000000034e+01,-2.103701217389338548e-05
1.588499999999999979e+01,-1.747978377507375289e-05
1.588600000000000101e+01,-1.392436588523699713e-05
1.588700000000000045e+01,-1.037111201467621209e-05
1.588799999999999990e+01,-6.820375093987368650e-06
1.588900000000000112e+01,-3.272507438204482743e-06
1.589000000000000057e+01,2.721392890653130317e-07
1.589100000000000001e+01,3.813214111563367775e-06
1.589199999999999946e+01,7.350366776238105765e-06
1.589300000000000068e+01,1.088324778914140270e-05
1.589400000000000013e+01,1.441150845128728674e-05
1.589499999999999957e+01,1.793479688949719462e-05
1.589600000000000080e+01,2.145276881522000737e-05
1.589700000000000024e+01,2.496507824037197442e-05
1.589799999999999969e+01,2.847137986817794815e-05
1.589900000000000091e+01,3.197132936770033903e-05
1.590000000000000036e+01,3.546458340947152157e-05
1.590099999999999980e+01,3.895079970118215138e-05
1.590200000000000102e+01,4.242963702331341535e-05
1.590300000000000047e+01,4.590075526476955286e-05
1.590399999999999991e+01,4.936381545856594240e-05
1.590500000000000114e+01,5.281847981746148727e-05
1.590600000000000058e+01,5.626441176959124529e-05
1.590700000000000003e+01,5.970127599415426460e-05
1.590799999999999947e+01,6.312873845704000631e-05
1.590900000000000070e+01,6.654646644649156223e-05
1.591000000000000014e+01,6.995412860873233491e-05
1.591099999999999959e+01,7.335139467778700338e-05
1.591200000000000081e+01,7.673791504258264712e-05
1.591300000000000026e+01,8.011337868804298355e-05
1.591399999999999970e+01,8.347745940212705816e-05
1.591500000000000092e+01,8.682983246715627603e-05
1.591600000000000037e+01,9.017017469427935923e-05
1.591699999999999982e+01,9.349816445799078259e-05
1.591800000000000104e+01,9.681348173059562280e-05
1.591900000000000048e+01,1.001158081166746378e-04
1.591999999999999993e+01,1.034048268876023907e-04
1.592100000000000115e+01,1.066802230160122754e-04
1.592200000000000060e+01,1.099416832102617989e-04
1.592300000000000004e+01,1.131888959489502989e-04
1.592399999999999949e+01,1.164215515153783990e-04
1.592500000000000071e+01,1.196393420320422397e-04
1.592600000000000016e+01,1.228419614950933942e-04
1.592699999999999960e+01,1.260291058088559217e-04
1.592800000000000082e+01,1.292004697482628266e-04
1.592900000000000027e+01,1.323557223997011098e-04
1.592999999999999972e+01,1.354945904182010112e-04
1.593100000000000094e+01,1.386167766002448210e-04
1.593200000000000038e+01,1.417219857527743365e-04
1.593299999999999983e+01,1.448099247257563383e-04
1.593400000000000105e+01,1.478803024446983009e-04
1.593500000000000050e+01,1.509328299431642940e-04
1.593599999999999994e+01,1.539672203953401327e-04
1.593700000000000117e+01,1.569831891485490619e-04
1.593800000000000061e+01,1.599804537557682530e-04
1.593900000000000006e+01,1.629587340081931144e-04
1.593999999999999950e+01,1.659177519677482323e-04
1.594100000000000072e+01,1.688572319996301592e-04
1.594200000000000017e+01,1.717769008048189786e-04
1.594299999999999962e+01,1.746764874526418013e-04
1.594400000000000084e+01,1.775557234132893447e-04
1.594500000000000028e+01,1.804143344703456773e-04
1.594599999999999973e+01,1.832520195764454586e-04
1.594700000000000095e+01,1.860685501721980636e-04
1.594800000000000040e+01,1.888636660980994725e-04
1.594899999999999984e+01,1.916371096578180721e-04
1.595000000000000107e+01,1.943886256479249435e-04
1.595100000000000051e+01,1.971179613876250438e-04
1.595199999999999996e+01,1.998248667485319182e-04
1.595300000000000118e+01,2.025090941843984754e-04
1.595400000000000063e+01,2.051703987608483591e-04
1.595500000000000007e+01,2.078085381851501722e-04
1.595599999999999952e+01,2.104232728359438072e-04
1.595700000000000074e+01,2.130143657929953985e-04
1.595800000000000018e+01,2.155815828669244930e-04
1.595899999999999963e+01,2.181246926289771631e-04
1.596000000000000085e+01,2.206434664407576221e-04
1.596100000000000030e+01,2.231376784839604632e-04
1.596199999999999974e+01,2.256070901953853233e-04
1.596300000000000097e+01,2.280514412231293242e-04
1.596400000000000041e+01,2.304705531317156495e-04
1.596499999999999986e+01,2.328642096319987972e-04
1.596600000000000108e+01,2.352321972720940462e-04
1.596700000000000053e+01,2.375743054634654478e-04
1.596799999999999997e+01,2.398903265070515749e-04
1.596900000000000119e+01,2.421800556193528890e-04
1.597000000000000064e+01,2.444432909585204103e-04
1.597100000000000009e+01,2.466798336504802728e-04
1.597199999999999953e+01,2.488894878150181653e-04
1.597300000000000075e+01,2.510720605918873808e-04
1.597400000000000020e+01,2.532273621668938257e-04
1.597499999999999964e+01,2.553552057980198716e-04
1.597600000000000087e+01,2.574554078415126988e-04
1.597700000000000031e+01,2.595277877779738869e-04
1.597799999999999976e+01,2.615721682384821822e-04
1.597900000000000098e+01,2.635883501847605137e-04
1.598000000000000043e+01,2.655761248629836743e-04
1.598099999999999987e+01,2.675353663553342587e-04
1.598200000000000109e+01,2.694659076799890414e-04
1.598300000000000054e+01,2.713675849775330534e-04
1.598399999999999999e+01,2.732402375326975106e-04
1.598500000000000121e+01,2.750837077960668962e-04
1.598600000000000065e+01,2.768978414057868026e-04
1.598700000000000010e+01,2.786824872093007755e-04
1.598799999999999955e+01,2.804374972850550113e-04
1.598900000000000077e+01,2.821627269642216487e-04
1.599000000000000021e+01,2.838580348524045505e-04
1.599099999999999966e+01,2.855232828513746299e-04
1.599200000000000088e+01,2.871583361807781795e-04
1.599300000000000033e+01,2.887630633998456895e-04
1.599399999999999977e+01,2.903373364291268483e-04
1.599500000000000099e+01,2.918810305721988179e-04
1.599600000000000044e+01,2.933939896563784685e-04
1.599699999999999989e+01,2.948760656034171354e-04
1.599800000000000111e+01,2.963271855518574455e-04
1.599900000000000055e+01,2.977472357599175636e-04
1.600000000000000000e+01,2.991361057989692799e-04
1.600100000000000122e+01,3.004936885703244406e-04
1.600199999999999889e+01,3.018198803220200786e-04
1.600300000000000011e+01,3.031145806656395389e-04
1.600400000000000134e+01,3.043776925930755995e-04
1.600499999999999901e+01,3.056091224933403755e-04
1.600600000000000023e+01,3.068087801693718621e-04
1.600700000000000145e+01,3.079765788548026939e-04
1.600799999999999912e+01,3.091124352307680423e-04
1.600900000000000034e+01,3.102162694427120513e-04
1.601000000000000156e+01,3.112880051171578420e-04
1.601099999999999923e+01,3.123275693785149240e-04
1.601200000000000045e+01,3.133348928658843827e-04
1.601300000000000168e+01,3.143098646933740071e-04
1.601399999999999935e+01,3.152524035152493953e-04
1.601500000000000057e+01,3.161624892464667846e-04
1.601600000000000179e+01,3.170400637388294139e-04
1.601699999999999946e+01,3.178850722508556447e-04
1.601800000000000068e+01,3.186974634592993141e-04
1.601900000000000190e+01,3.194771894706430909e-04
1.601999999999999957e+01,3.202242058326199665e-04
1.602100000000000080e+01,3.209384715457319821e-04
1.602200000000000202e+01,3.216199490747462947e-04
1.602299999999999969e+01,3.222686043602149882e-04
1.602400000000000091e+01,3.228844068299933662e-04
1.602499999999999858e+01,3.234673294107358018e-04
1.602599999999999980e+01,3.240173485394244927e-04
1.602700000000000102e+01,3.245344441748668294e-04
1.602799999999999869e+01,3.250185998092134168e-04
1.602899999999999991e+01,3.254698024794744696e-04
1.603000000000000114e+01,3.258879877519902995e-04
1.603099999999999881e+01,3.262731441194547852e-04
1.603200000000000003e+01,3.266253032233143883e-04
1.603300000000000125e+01,3.269444632397635166e-04
1.603399999999999892e+01,3.272306257470257245e-04
1.603500000000000014e+01,3.274837957313642047e-04
1.603600000000000136e+01,3.277039815930842025e-04
1.603699999999999903e+01,3.278911951525446998e-04
1.603800000000000026e+01,3.280454516561682023e-04
1.603900000000000148e+01,3.281667697824448338e-04
1.603999999999999915e+01,3.282551716479434789e-04
1.604100000000000037e+01,3.283106828133198888e-04
1.604200000000000159e+01,3.283333322893237038e-04
1.604299999999999926e+01,3.283231525428075351e-04
1.604400000000000048e+01,3.282801795027351257e-04
1.604500000000000171e+01,3.282044525661894025e-04
1.604599999999999937e+01,3.280960146043814495e-04
1.604700000000000060e+01,3.279548477036344856e-04
1.604800000000000182e+01,3.277810106425326701e-04
1.604899999999999949e+01,3.275745846106888699e-04
1.605000000000000071e+01,3.273356232148436052e-04
1.605100000000000193e+01,3.270641833619175663e-04
1.605199999999999960e+01,3.267603252594276767e-04
1.605300000000000082e+01,3.264241124159015291e-04
1.605400000000000205e+01,3.260556116413014711e-04
1.605499999999999972e+01,3.256548930474401256e-04
1.605600000000000094e+01,3.252220300483934720e-04
1.605699999999999861e+01,3.247570993609287808e-04
1.605799999999999983e+01,3.242601810049105387e-04
1.605900000000000105e+01,3.237313583037295219e-04
1.605999999999999872e+01,3.231707178847162561e-04
1.606099999999999994e+01,3.225783496795525803e-04
1.606200000000000117e+01,3.219543469247014783e-04
1.606299999999999883e+01,3.212988061618192925e-04
1.606400000000000006e+01,3.206117553324878511e-04
1.606500000000000128e+01,3.198933212268730854e-04
1.606599999999999895e+01,3.191436311976600881e-04
1.606700000000000017e+01,3.183627918136408444e-04
1.606800000000000139e+01,3.175509127489392494e-04
1.606899999999999906e+01,3.167081067778987151e-04
1.607000000000000028e+01,3.158344897699678802e-04
1.607100000000000151e+01,3.149301806846140756e-04
1.607199999999999918e+01,3.139953015662096851e-04
1.607300000000000040e+01,3.130299775389174758e-04
1.607400000000000162e+01,3.120343368016053102e-04
1.607499999999999929e+01,3.110085106227321815e-04
1.607600000000000051e+01,3.099526333352318097e-04
1.607700000000000173e+01,3.088668423314301723e-04
1.607799999999999940e+01,3.077512780579298051e-04
1.607900000000000063e+01,3.066060840104931269e-04
1.608000000000000185e+01,3.054314067289611088e-04
1.608099999999999952e+01,3.042272951790028898e-04
1.608200000000000074e+01,3.029939540338655161e-04
1.608300000000000196e+01,3.017315578429645992e-04
1.608399999999999963e+01,3.004402622443723934e-04
1.608500000000000085e+01,2.991202257272426658e-04
1.608600000000000207e+01,2.977716096227148905e-04
1.608699999999999974e+01,2.963945780947785987e-04
1.608800000000000097e+01,2.949892981311349636e-04
1.608899999999999864e+01,2.935559395341088553e-04
1.608999999999999986e+01,2.920946749114858689e-04
1.609100000000000108e+01,2.906056796674248667e-04
1.609199999999999875e+01,2.890891319933205396e-04
1.609299999999999997e+01,2.875452128586636910e-04
1.609400000000000119e+01,2.859741060019510149e-04
1.609499999999999886e+01,2.843759979215462470e-04
1.609600000000000009e+01,2.827510778665401239e-04
1.609700000000000131e+01,2.810995378276615704e-04
1.609799999999999898e+01,2.794215725281381461e-04
1.609900000000000020e+01,2.777173794145550829e-04
1.610000000000000142e+01,2.759870993535409097e-04
1.610099999999999909e+01,2.742308705460064114e-04
1.610200000000000031e+01,2.724489846052563263e-04
1.610300000000000153e+01,2.706416458326328287e-04
1.610399999999999920e+01,2.688090609859222118e-04
1.610500000000000043e+01,2.669514392648454442e-04
1.610600000000000165e+01,2.650689922966078149e-04
1.610699999999999932e+01,2.631619341213903567e-04
1.610800000000000054e+01,2.612304811778397512e-04
1.610900000000000176e+01,2.592748522886196010e-04
1.610999999999999943e+01,2.572952686459009305e-04
1.611100000000000065e+01,2.552919537968513877e-04
1.611200000000000188e+01,2.532651336291880323e-04
1.611299999999999955e+01,2.512150363566670796e-04
1.611400000000000077e+01,2.491418925045723958e-04
1.611500000000000199e+01,2.470459348952696969e-04
1.611599999999999966e+01,2.449273986336955870e-04
1.611700000000000088e+01,2.427865210928454578e-04
1.611800000000000210e+01,2.406235418993287985e-04
1.611899999999999977e+01,2.384387029188579090e-04
1.612000000000000099e+01,2.362321377732244264e-04
1.612099999999999866e+01,2.340041655120286205e-04
1.612199999999999989e+01,2.317550368700926650e-04
1.612300000000000111e+01,2.294849981156983957e-04
1.612399999999999878e+01,2.271942973866865995e-04
1.612500000000000000e+01,2.248831846672670414e-04
1.612600000000000122e+01,2.225519117649014575e-04
1.612699999999999889e+01,2.202007322871140163e-04
1.612800000000000011e+01,2.178299016183003420e-04
1.612900000000000134e+01,2.154396768966120805e-04
1.612999999999999901e+01,2.130303169907666011e-04
1.613100000000000023e+01,2.106020824768553427e-04
1.613200000000000145e+01,2.081552356152297347e-04
1.613299999999999912e+01,2.056900403273102210e-04
1.613400000000000034e+01,2.032067621723940103e-04
1.613500000000000156e+01,2.007056581130854818e-04
1.613599999999999923e+01,1.981869753543105445e-04
1.613700000000000045e+01,1.956510051963366616e-04
1.613800000000000168e+01,1.930980181265636725e-04
1.613899999999999935e+01,1.905282860583385862e-04
1.614000000000000057e+01,1.879420823049007664e-04
1.614100000000000179e+01,1.853396815534093267e-04
1.614199999999999946e+01,1.827213598388886947e-04
1.614300000000000068e+01,1.800873945181730932e-04
1.614400000000000190e+01,1.774380642439351001e-04
1.614499999999999957e+01,1.747736489386305899e-04
1.614600000000000080e+01,1.720944297684428345e-04
1.614700000000000202e+01,1.694006891173119040e-04
1.614799999999999969e+01,1.666927105608792287e-04
1.614900000000000091e+01,1.639707788404312118e-04
1.614999999999999858e+01,1.612351798369393368e-04
1.615099999999999980e+01,1.584861986191889670e-04
1.615200000000000102e+01,1.557241234116942094e-04
1.615299999999999869e+01,1.529492442239335998e-04
1.615399999999999991e+01,1.501618511192146855e-04
1.615500000000000114e+01,1.473622351624824804e-04
1.615599999999999881e+01,1.445506883940299205e-04
1.615700000000000003e+01,1.417275038032074518e-04
1.615800000000000125e+01,1.388929753022229326e-04
1.615899999999999892e+01,1.360473976998515736e-04
1.616000000000000014e+01,1.331910666751453913e-04
1.616100000000000136e+01,1.303242787512335970e-04
1.616199999999999903e+01,1.274473312690323754e-04
1.616300000000000026e+01,1.245605223609538761e-04
1.616400000000000148e+01,1.216641509247073081e-04
1.616499999999999915e+01,1.187585165970083659e-04
1.616600000000000037e+01,1.158439197272879089e-04
1.616700000000000159e+01,1.129206396674218785e-04
1.616799999999999926e+01,1.099889935597003651e-04
1.616900000000000048e+01,1.070492833170578952e-04
1.617000000000000171e+01,1.041018110522692614e-04
1.617099999999999937e+01,1.011468794040468942e-04
1.617200000000000060e+01,9.818479150913004172e-05
1.617300000000000182e+01,9.521585097446875004e-05
1.617399999999999949e+01,9.224036184931328733e-05
1.617500000000000071e+01,8.925862859730326979e-05
1.617600000000000193e+01,8.627095606865189926e-05
1.617699999999999960e+01,8.327764947223531956e-05
1.617800000000000082e+01,8.027901434768145794e-05
1.617900000000000205e+01,7.727535653755469630e-05
1.617999999999999972e+01,7.426698215944499719e-05
1.618100000000000094e+01,7.125419757805660965e-05
1.618199999999999861e+01,6.823729991660323468e-05
1.618299999999999983e+01,6.521658092555613403e-05
1.618400000000000105e+01,6.219236333625050765e-05
1.618499999999999872e+01,5.916495310618921205e-05
1.618599999999999994e+01,5.613465622357528432e-05
1.618700000000000117e+01,5.310177867720751037e-05
1.618799999999999883e+01,5.006662642627909918e-05
1.618900000000000006e+01,4.702950537017636399e-05
1.619000000000000128e+01,4.399072131837437850e-05
1.619099999999999895e+01,4.095057996023564444e-05
1.619200000000000017e+01,3.790938683480868463e-05
1.619300000000000139e+01,3.486744730072376016e-05
1.619399999999999906e+01,3.182506650599157188e-05
1.619500000000000028e+01,2.878254935780173821e-05
1.619600000000000151e+01,2.574020049241866143e-05
1.619699999999999918e+01,2.269832424498009364e-05
1.619800000000000040e+01,1.965721568748254479e-05
1.619900000000000162e+01,1.661718015071552272e-05
1.619999999999999929e+01,1.357852414595382042e-05
1.620100000000000051e+01,1.054155000011590873e-05
1.620200000000000173e+01,7.506559554022293777e-06
1.620299999999999940e+01,4.473854131188878400e-06
1.620400000000000063e+01,1.443734506620465886e-06
1.620500000000000185e+01,-1.583499124298808617e-06
1.620599999999999952e+01,-4.607547177012076008e-06
1.620700000000000074e+01,-7.628110708996114299e-06
1.620800000000000196e+01,-1.064489145087110694e-05
1.620899999999999963e+01,-1.365759183760716617e-05
1.621000000000000085e+01,-1.666591503973057523e-05
1.621100000000000207e+01,-1.966956499443380408e-05
1.621199999999999974e+01,-2.266824643678189057e-05
1.621300000000000097e+01,-2.566166472992651571e-05
1.621399999999999864e+01,-2.864951752988651595e-05
1.621499999999999986e+01,-3.163151868637016325e-05
1.621600000000000108e+01,-3.460737611928116277e-05
1.621699999999999875e+01,-3.757679868005535384e-05
1.621799999999999997e+01,-4.053949618220005594e-05
1.621900000000000119e+01,-4.349517943173859444e-05
1.621999999999999886e+01,-4.644356025774979573e-05
1.622100000000000009e+01,-4.938435154290712989e-05
1.622200000000000131e+01,-5.231726725392365661e-05
1.622299999999999898e+01,-5.524202247209133049e-05
1.622400000000000020e+01,-5.815833342381990668e-05
1.622500000000000142e+01,-6.106591751108231356e-05
1.622599999999999909e+01,-6.396449334195383621e-05
1.622700000000000031e+01,-6.685378076115057466e-05
1.622800000000000153e+01,-6.973350088047554178e-05
1.622899999999999920e+01,-7.260336894527727924e-05
1.623000000000000043e+01,-7.546310019420553140e-05
1.623100000000000165e+01,-7.831242956999753888e-05
1.623199999999999932e+01,-8.115108281243827218e-05
1.623300000000000054e+01,-8.397878702967815148e-05
1.623400000000000176e+01,-8.679527072715641646e-05
1.623499999999999943e+01,-8.960026383661548769e-05
1.623600000000000065e+01,-9.239349774511447435e-05
1.623700000000000188e+01,-9.517470532395327573e-05
1.623799999999999955e+01,-9.794362095768656331e-05
1.623900000000000077e+01,-1.006999805731369495e-04
1.624000000000000199e+01,-1.034435216683198753e-04
1.624099999999999966e+01,-1.061739833414571452e-04
1.624200000000000088e+01,-1.088911063199897027e-04
1.624300000000000210e+01,-1.115946329895033584e-04
1.624399999999999977e+01,-1.142843074227419182e-04
1.624500000000000099e+01,-1.169598582604352178e-04
1.624599999999999866e+01,-1.196210380155044800e-04
1.624699999999999989e+01,-1.222676009804912701e-04
1.624800000000000111e+01,-1.248992973631899914e-04
1.624899999999999878e+01,-1.275158791420978263e-04
1.625000000000000000e+01,-1.301171000936226954e-04
1.625100000000000122e+01,-1.327027158192072443e-04
1.625199999999999889e+01,-1.352724837725372768e-04
1.625300000000000011e+01,-1.378261632867488595e-04
1.625400000000000134e+01,-1.403635156015536510e-04
1.625499999999999901e+01,-1.428843038904466028e-04
1.625600000000000023e+01,-1.453882932879126035e-04
1.625700000000000145e+01,-1.478752509165528648e-04
1.625799999999999912e+01,-1.503449459142921075e-04
1.625900000000000034e+01,-1.527971494615846366e-04
1.626000000000000156e+01,-1.552316329983387819e-04
1.626099999999999923e+01,-1.576481450789557720e-04
1.626200000000000045e+01,-1.600464837431429875e-04
1.626300000000000168e+01,-1.624264275653848643e-04
1.626399999999999935e+01,-1.647877572255989893e-04
1.626500000000000057e+01,-1.671302555341547702e-04
1.626600000000000179e+01,-1.694537074568164823e-04
1.626699999999999946e+01,-1.717579001397623718e-04
1.626800000000000068e+01,-1.740426229346024047e-04
1.626900000000000190e+01,-1.763076674233226952e-04
1.626999999999999957e+01,-1.785528274433038508e-04
1.627100000000000080e+01,-1.807778991123383137e-04
1.627200000000000202e+01,-1.829826808535758203e-04
1.627299999999999969e+01,-1.851669734205412844e-04
1.627400000000000091e+01,-1.873305799221513808e-04
1.627499999999999858e+01,-1.894733058476537693e-04
1.627599999999999980e+01,-1.915949440676664717e-04
1.627700000000000102e+01,-1.936952918647680526e-04
1.627799999999999869e+01,-1.957741791604531421e-04
1.627899999999999991e+01,-1.978314198183605600e-04
1.628000000000000114e+01,-1.998668301114302649e-04
1.628099999999999881e+01,-2.018802287440722525e-04
1.628200000000000003e+01,-2.038714368743342348e-04
1.628300000000000125e+01,-2.058402781360049445e-04
1.628399999999999892e+01,-2.077865786607825996e-04
1.628500000000000014e+01,-2.097101671004414716e-04
1.628600000000000136e+01,-2.116108746489370597e-04
1.628699999999999903e+01,-2.134885350645734719e-04
1.628800000000000026e+01,-2.153429846921695316e-04
1.628900000000000148e+01,-2.171740624851651994e-04
1.628999999999999915e+01,-2.189816100277883573e-04
1.629100000000000037e+01,-2.207654715572201565e-04
1.629200000000000159e+01,-2.225254584136907704e-04
1.629299999999999926e+01,-2.242614337312026597e-04
1.629400000000000048e+01,-2.259732578313326996e-04
1.629500000000000171e+01,-2.276607840213775227e-04
1.629599999999999937e+01,-2.293238682527193686e-04
1.629700000000000060e+01,-2.309623691394797819e-04
1.629800000000000182e+01,-2.325761479771205919e-04
1.629899999999999949e+01,-2.341650687610984235e-04
1.630000000000000071e+01,-2.357289982055176371e-04
1.630100000000000193e+01,-2.372678057617328795e-04
1.630199999999999960e+01,-2.387813636370027010e-04
1.630300000000000082e+01,-2.402695468131418714e-04
1.630400000000000205e+01,-2.417322330651253408e-04
1.630499999999999972e+01,-2.431693029797412059e-04
1.630600000000000094e+01,-2.445806399742421586e-04
1.630699999999999861e+01,-2.459661249513273029e-04
1.630799999999999983e+01,-2.473256023354319195e-04
1.630900000000000105e+01,-2.486589996523060455e-04
1.630999999999999872e+01,-2.499662099322014631e-04
1.631099999999999994e+01,-2.512471289972488791e-04
1.631200000000000117e+01,-2.525016554761230054e-04
1.631299999999999883e+01,-2.537296908187504666e-04
1.631400000000000006e+01,-2.549311393110154306e-04
1.631500000000000128e+01,-2.561059080894266950e-04
1.631599999999999895e+01,-2.572539071558243478e-04
1.631700000000000017e+01,-2.583750493920849642e-04
1.631800000000000139e+01,-2.594692505747900487e-04
1.631899999999999906e+01,-2.605364293899322076e-04
1.632000000000000028e+01,-2.615765074476189903e-04
1.632100000000000151e+01,-2.625894092967436086e-04
1.632199999999999918e+01,-2.635750624396898624e-04
1.632300000000000040e+01,-2.645333729375115572e-04
1.632400000000000162e+01,-2.654642593582221054e-04
1.632499999999999929e+01,-2.663676813756462734e-04
1.632600000000000051e+01,-2.672435764028587815e-04
1.632700000000000173e+01,-2.680918847392174675e-04
1.632799999999999940e+01,-2.689125495809008650e-04
1.632900000000000063e+01,-2.697055170314433415e-04
1.633000000000000185e+01,-2.704707361122450832e-04
1.633099999999999952e+01,-2.712081587731079383e-04
1.633200000000000074e+01,-2.719177399027702296e-04
1.633300000000000196e+01,-2.725994373394183116e-04
1.633399999999999963e+01,-2.732532118812214922e-04
1.633500000000000085e+01,-2.738790272968661408e-04
1.633600000000000207e+01,-2.744768503360687085e-04
1.633699999999999974e+01,-2.750466507401101626e-04
1.633800000000000097e+01,-2.755884012523689012e-04
1.633899999999999864e+01,-2.761020313035707045e-04
1.633999999999999986e+01,-2.765875410028631812e-04
1.634100000000000108e+01,-2.770449198424482489e-04
1.634199999999999875e+01,-2.774741505122948950e-04
1.634299999999999997e+01,-2.778752186103611147e-04
1.634400000000000119e+01,-2.782481126488097509e-04
1.634499999999999886e+01,-2.785928240602391867e-04
1.634600000000000009e+01,-2.789093472039113285e-04
1.634700000000000131e+01,-2.791976793719701017e-04
1.634799999999999898e+01,-2.794578207956704627e-04
1.634900000000000020e+01,-2.796897746516061110e-04
1.635000000000000142e+01,-2.798935470679294484e-04
1.635099999999999909e+01,-2.800691471305796700e-04
1.635200000000000031e+01,-2.802165868895098249e-04
1.635300000000000153e+01,-2.803358813649082398e-04
1.635399999999999920e+01,-2.804270354800637421e-04
1.635500000000000043e+01,-2.804900012505709829e-04
1.635600000000000165e+01,-2.805248646451580837e-04
1.635699999999999932e+01,-2.805316505254564614e-04
1.635800000000000054e+01,-2.805103866361454454e-04
1.635900000000000176e+01,-2.804611036083004029e-04
1.635999999999999943e+01,-2.803838349627425439e-04
1.636100000000000065e+01,-2.802786171133862868e-04
1.636200000000000188e+01,-2.801454893705897686e-04
1.636299999999999955e+01,-2.799844939445032409e-04
1.636400000000000077e+01,-2.797956759484159471e-04
1.636500000000000199e+01,-2.795790834021081510e-04
1.636599999999999966e+01,-2.793347672351989357e-04
1.636700000000000088e+01,-2.790627812904917810e-04
1.636800000000000210e+01,-2.787631823273286507e-04
1.636899999999999977e+01,-2.784360300249368709e-04
1.637000000000000099e+01,-2.780813869857738391e-04
1.637099999999999866e+01,-2.776993187388842026e-04
1.637199999999999989e+01,-2.772898937432387669e-04
1.637300000000000111e+01,-2.768531833910925413e-04
1.637399999999999878e+01,-2.763891608040651448e-04
1.637500000000000000e+01,-2.758979263256481772e-04
1.637600000000000122e+01,-2.753796023012481222e-04
1.637699999999999889e+01,-2.748342682006357503e-04
1.637800000000000011e+01,-2.742620062391932416e-04
1.637900000000000134e+01,-2.736629013763658370e-04
1.637999999999999901e+01,-2.730370413140972797e-04
1.638100000000000023e+01,-2.723845164952626557e-04
1.638200000000000145e+01,-2.717054201021224294e-04
1.638299999999999912e+01,-2.709998480547562601e-04
1.638400000000000034e+01,-2.702678990094957326e-04
1.638500000000000156e+01,-2.695096743573796409e-04
1.638599999999999923e+01,-2.687252782225872617e-04
1.638700000000000045e+01,-2.679148174608698930e-04
1.638800000000000168e+01,-2.670784016580079806e-04
1.638899999999999935e+01,-2.662161431282436866e-04
1.639000000000000057e+01,-2.653281569127114532e-04
1.639100000000000179e+01,-2.644145607778968627e-04
1.639199999999999946e+01,-2.634754752140682312e-04
1.639300000000000068e+01,-2.625109933027064500e-04
1.639400000000000190e+01,-2.615211091587859248e-04
1.639499999999999957e+01,-2.605060730068283685e-04
1.639600000000000080e+01,-2.594660119856202047e-04
1.639700000000000202e+01,-2.584010557119293815e-04
1.639799999999999969e+01,-2.573113362731517160e-04
1.639900000000000091e+01,-2.561969882199561545e-04
1.639999999999999858e+01,-2.550581485589689559e-04
1.640099999999999980e+01,-2.538949567453990027e-04
1.640200000000000102e+01,-2.527075546757231225e-04
1.640299999999999869e+01,-2.514960866803310773e-04
1.640399999999999991e+01,-2.502606995161695772e-04
1.640500000000000114e+01,-2.490015423594249999e-04
1.640599999999999881e+01,-2.477187667981676751e-04
1.640700000000000003e+01,-2.464125268249951935e-04
1.640800000000000125e+01,-2.450829788297166981e-04
1.640899999999999892e+01,-2.437302815919963018e-04
1.641000000000000014e+01,-2.423545962739957185e-04
1.641100000000000136e+01,-2.409560864130598555e-04
1.641199999999999903e+01,-2.395349179143599328e-04
1.641300000000000026e+01,-2.380911473413477352e-04
1.641400000000000148e+01,-2.366249768110681787e-04
1.641499999999999915e+01,-2.351366210481009599e-04
1.641600000000000037e+01,-2.336262514198089518e-04
1.641700000000000159e+01,-2.320940414067614466e-04
1.641799999999999926e+01,-2.305401665901454040e-04
1.641900000000000048e+01,-2.289648046391755051e-04
1.642000000000000171e+01,-2.273681352985541348e-04
1.642099999999999937e+01,-2.257503403758818431e-04
