-0.8719,7.4340,-3.0285,-0.9558,7.4064,-3.0246,-0.9016,7.4528,-3.0133,-0.9416,7.4405,-3.0536,-0.9953,7.4548,-2.9592,-0.9488,7.4664,-2.9697,-0.9452,7.4714,-2.9866,-0.7119,7.6931,-3.2984,-0.9137,7.5701,-2.9573,-0.9529,7.3348,-2.7469,-0.7902,7.4693,-0.6592,-1.0056,7.4863,0.6513,-1.0263,7.5852,1.5239,-1.0556,7.4874,1.1958,-1.0268,7.4178,1.5854,-1.0444,7.4424,1.1197,-1.1175,7.4706,1.3931,-1.0216,7.4098,1.1366,-1.0413,7.4708,1.3777,-1.0994,7.4157,1.1099,-1.0484,7.3077,0.7944,-1.1020,7.3104,0.8703,-1.0668,7.2711,0.9980,-1.1078,7.4479,2.4359,-0.9034,7.1396,3.4712,-1.0285,7.1133,4.8947,-0.7095,5.9494,6.9900,-0.8447,5.6207,8.6131,-0.8082,6.1608,10.0186,0.0534,6.5746,8.5066,-1.4015,5.9441,1.4714,-0.7528,6.6725,-0.4010,-0.8082,6.9500,-1.4085,-0.8564,7.0565,-1.9066,-1.0165,8.3931,-2.4911,-1.4984,7.4516,-2.3308,-1.2996,7.4805,-2.2493,-1.5274,7.5854,-2.3090,-1.8037,7.6122,-2.2176,-1.6938,7.8828,-2.1822
-1.5822,7.3051,-1.6017,-1.6126,7.3271,-1.6198,-1.5783,7.3084,-1.6700,-1.5748,7.2361,-1.6993,-1.5883,7.3239,-1.6574,-1.6184,7.2994,-1.7202,-1.6097,7.3150,-1.7557,-1.6727,7.1329,-1.5905,-1.5033,7.4165,-1.5818,-1.5320,7.2359,-1.6488,0.0870,6.9199,0.2546,1.0568,6.8656,0.4492,0.9091,6.6803,0.4688,0.7917,6.6323,0.3078,0.8114,6.6557,0.3686,0.7530,6.5594,0.2837,0.7310,6.6094,0.3057,0.7391,6.6145,0.1931,0.6031,6.5568,0.2013,0.7578,6.5604,0.1881,0.4243,6.5145,-0.0724,0.3735,6.5028,-0.0440,0.4957,6.4553,0.5197,1.2435,5.7929,1.5414,0.9499,5.5813,4.0560,0.2777,5.8033,6.1505,1.6777,4.8577,7.7697,2.6996,4.2778,10.0412,2.5715,4.3543,12.0513,2.8460,3.9664,12.9644,1.6910,3.8733,11.1753,0.6169,4.5028,10.2213,-0.7999,4.4807,8.5640,-1.7836,6.2718,-2.1629,-1.1849,5.6765,-1.4628,-1.9317,6.7160,-0.8811,-1.5747,6.5099,-1.5867,-1.4229,6.1978,-1.6109,-1.8208,6.5324,-1.4446,-1.9558,6.4994,-1.1905
-3.5311,7.3086,-1.6863,-3.5284,7.2998,-1.7132,-3.4565,7.2285,-1.7242,-3.5059,7.2980,-1.7308,-3.5332,7.2061,-1.7185,-3.5347,7.2497,-1.7066,-3.4897,7.3867,-2.0916,-3.8384,7.4631,-1.4393,-3.4553,7.2750,-1.5236,-2.2393,7.4105,-1.6363,-2.3950,6.7940,-0.4663,-2.2384,6.4131,-0.4149,-2.4727,6.1570,-0.4586,-2.5294,6.0448,-0.6134,-2.4470,6.1563,-0.5310,-2.5242,6.1235,-0.6481,-2.4770,6.1531,-0.4478,-2.5804,6.1287,-0.5413,-2.5581,6.1355,-0.5334,-2.5308,6.1377,-0.5263,-2.5893,6.1027,-0.7136,-2.5843,6.1387,-0.6562,-2.2897,6.0902,0.1050,-1.6883,5.6517,0.3748,-1.8376,5.6274,0.4281,-2.2373,6.2055,0.5448,-2.3036,5.4496,-0.4803,-3.0210,4.8215,-1.2286,-3.2508,5.3189,-1.4709,-3.2416,5.5188,-1.7589,-2.9635,5.5367,-1.9145,-3.0570,6.0720,-1.7439,-3.3468,6.6957,-1.5608,-3.0599,6.6341,-1.8480,-2.9806,6.7031,-1.9956,-3.1266,6.7094,-1.8612,-3.1418,6.8543,-1.6219,-3.0874,6.5657,-1.8263,-2.8083,6.7472,-2.3047,-2.9674,6.4950,-2.1360
-4.8148,0.6148,0.2414,-4.8134,0.6265,0.2734,-4.7513,0.6159,0.3032,-4.7878,0.6333,0.3516,-4.7825,0.6138,0.2940,-4.7988,0.6224,0.2778,-4.8711,0.3674,0.4046,-4.7193,0.8276,0.2294,-4.4559,0.8789,0.2958,-3.2944,0.6500,0.9078,-3.1133,1.3831,2.2422,-3.3607,1.2338,2.4330,-3.3490,1.3270,2.3972,-3.3385,1.2242,2.3873,-3.3887,1.2966,2.3649,-3.4125,1.2292,2.3400,-3.3014,1.1997,2.4367,-3.3887,1.1732,2.3811,-3.3702,1.1918,2.3891,-3.4507,1.1701,2.3376,-3.5565,1.0336,2.2263,-3.5671,1.0641,2.1922,-3.5320,1.0498,2.1828,-3.3398,1.0347,2.7103,-3.1822,0.9536,3.2078,-2.7058,0.8530,4.1653,-2.4250,0.8326,5.2054,-1.9953,0.7559,6.5241,-1.8367,0.4438,7.4036,-2.1574,0.6491,7.9518,-2.6537,0.0779,7.1815,-3.5584,-1.7821,2.1162,-3.8418,-1.7563,1.3039,-4.5944,-1.0829,0.2499,-5.1233,-0.0552,0.1683,-5.1509,-0.4667,0.6442,-4.7688,0.0330,0.6350,-4.8702,0.1387,0.1556,-4.7839,0.1067,0.1226,-4.6855,-0.0754,-0.0145
-0.0256,5.7504,-2.6264,0.0241,5.7404,-2.5668,0.0197,5.6837,-2.6153,0.0571,5.7423,-2.5599,-0.0381,5.7613,-2.5132,0.0118,5.7674,-2.6522,-0.1325,5.8068,-2.7693,-0.2866,5.6451,-2.4341,-0.3117,5.6159,-2.4768,-0.1318,5.6505,-2.4710,1.4748,4.9848,-1.1892,1.9479,5.2342,-1.3132,1.6740,5.4228,-1.0566,1.6120,5.2811,-1.2209,1.6252,5.2620,-1.0437,1.5736,5.1230,-1.1565,1.5836,5.1312,-1.1138,1.5743,5.2041,-1.1675,1.5090,5.2249,-1.2163,1.5306,5.1744,-1.2805,1.3005,5.2358,-1.3825,1.3120,5.2280,-1.3624,1.4749,5.0946,-0.7300,1.9077,4.9605,1.5602,1.5920,4.7227,3.2777,1.3678,4.6186,5.6098,2.1396,4.4358,7.7371,3.3475,3.7488,9.9230,3.4259,3.4810,12.8369,3.4575,3.5270,14.6451,2.6823,3.8882,13.9347,2.0823,3.6429,12.3405,1.3471,3.8699,11.3273,0.0578,4.8615,0.1281,-0.8444,7.0066,-1.5190,-0.6677,5.7129,-1.9172,-0.5382,5.9341,-2.0739,-0.5110,6.2750,-2.2262,-0.8871,5.9556,-2.0038,-0.8154,6.1838,-1.8818
-0.8826,7.4318,-3.0416,-0.9509,7.3885,-3.0105,-0.9088,7.4390,-3.0111,-0.9655,7.4121,-3.0096,-0.9766,7.4377,-3.0027,-0.9631,7.4740,-2.9628,-0.9478,7.4596,-2.9959,-1.0565,7.5164,-2.9302,-0.8199,7.4905,-3.0214,-0.9506,7.3370,-2.6867,-0.9295,7.5438,0.0414,-1.0699,7.6302,1.0125,-1.0073,7.5748,1.4895,-1.0181,7.4079,1.2534,-1.0483,7.4711,1.5323,-1.0359,7.4365,1.1493,-1.1043,7.4746,1.4018,-1.0740,7.4041,1.1236,-1.0402,7.4713,1.3941,-1.0971,7.3829,1.0833,-1.1383,7.3316,0.8251,-1.0913,7.3165,0.8554,-1.0304,7.2451,1.2534,-1.0252,7.3681,2.7002,-1.0168,7.4828,3.5480,-0.8184,6.2929,5.5593,-0.4264,6.3939,7.4329,-1.0016,6.0251,8.8970,-0.8613,6.1444,10.3929,0.0304,6.6832,7.9665,-1.1005,6.1956,1.0279,-0.7882,6.5995,-0.5553,-0.6452,6.9514,-1.3885,-1.0121,7.3120,-2.1685,-0.8919,9.1071,-2.7600,-1.5769,8.0501,-2.4571,-1.4332,8.2608,-2.4578,-1.4662,8.1555,-2.4210,-1.6260,7.8845,-2.0689,-1.7489,8.1703,-2.2897
0.3303,1.8561,-7.0805,0.3167,1.8588,-7.0067,0.3460,1.8070,-7.0056,0.3679,1.8548,-7.0193,0.2952,1.7985,-6.9790,0.3674,1.8334,-7.0386,0.2782,1.8663,-6.8275,0.1215,1.5374,-7.0016,0.3149,2.0348,-7.1461,0.2287,2.1538,-7.0732,1.8392,1.5295,-6.7325,2.0554,1.9928,-4.4895,1.7685,1.8185,-4.7649,1.7344,1.8293,-4.7678,1.7486,1.7534,-4.9217,1.7207,1.9106,-4.7757,1.6988,1.7564,-4.9995,1.6885,1.7945,-4.7246,1.6674,1.7886,-4.8839,1.6359,1.8397,-4.8129,1.5136,1.6669,-4.7832,1.5411,1.7394,-4.6984,1.5234,1.7082,-4.8215,1.5745,1.6311,-4.8115,1.7905,1.5903,-4.0033,1.8778,1.6696,-3.0529,2.2340,1.2642,-1.7833,2.6516,1.3552,-0.5879,2.9688,1.4721,0.6157,3.8079,0.9554,1.9766,4.2733,0.4443,3.4801,2.6809,0.9365,1.1352,1.1362,0.2347,-1.9831,0.1783,1.0521,-6.0374,-0.0135,1.1194,-6.2332,0.1892,1.8070,-6.0448,-0.0037,1.7152,-6.1794,0.1960,2.0246,-6.1713,0.3869,1.6860,-6.3610,0.1914,1.5804,-6.2766
-3.7104,8.4509,-0.5016,-3.6945,8.4394,-0.5781,-3.7002,8.4080,-0.5787,-3.6533,8.4311,-0.5562,-3.7135,8.4760,-0.5291,-3.6979,8.4539,-0.5286,-3.6005,8.6112,-0.6966,-3.7771,8.2848,-0.4277,-3.4869,8.5076,-0.4925,-2.4549,8.0495,-0.0795,-1.7221,6.8095,0.3722,-1.9329,6.9418,0.1513,-1.9566,6.9619,0.2441,-2.0106,7.0019,0.2619,-1.9809,7.0010,0.2071,-1.9844,7.0690,0.2908,-1.9740,7.0177,0.2878,-1.9610,7.0228,0.3080,-2.0352,7.0742,0.3504,-1.9731,7.1113,0.3344,-2.2360,7.2345,0.2131,-2.1877,7.2208,0.2167,-2.1568,7.2046,0.3183,-1.7546,6.6200,1.4002,-1.5339,6.1413,1.9370,-1.1593,5.1825,2.9845,-0.4150,4.4275,3.9688,0.0228,4.1368,5.5244,0.2988,3.5127,7.7903,0.4592,3.5480,9.9692,1.0173,3.2446,12.1186,1.6771,2.4522,13.6910,1.8445,2.6656,14.8858,1.6384,2.4865,15.8540,1.2897,2.9775,16.4804,0.0372,3.7136,15.5494,-1.3386,4.4203,13.8928,-3.4827,7.4311,2.2143,-3.0803,8.2542,0.0922,-3.0101,8.6051,0.1107
-1.6024,-1.8532,-7.8020,-1.6324,-1.8414,-7.7694,-1.6407,-1.8623,-7.7575,-1.6226,-1.8536,-7.6294,-1.6082,-1.9013,-7.7097,-1.6310,-1.9077,-7.7533,-1.6243,-1.9267,-7.6223,-1.3352,-1.9572,-8.1199,-1.8179,-2.1819,-7.6084,-1.6799,-1.9545,-7.5128,-0.2688,-2.0019,-7.0102,-1.4550,-2.3705,-7.0545,-0.8374,-2.9768,-7.0619,-0.9286,-3.2685,-7.2115,-1.1095,-3.1661,-7.1955,-1.0589,-3.1275,-7.1854,-1.0873,-3.0928,-7.2357,-1.0169,-3.1519,-7.2000,-0.9668,-3.1252,-7.1970,-1.0403,-3.0798,-7.1770,-0.9641,-2.9400,-7.1292,-0.9690,-2.9975,-7.1141,-0.9325,-2.9587,-7.1198,-0.9813,-2.9379,-7.0895,-0.8169,-2.7622,-6.5919,-0.9110,-3.1620,-6.5706,-0.4674,-2.6873,-5.8374,-0.9596,-3.7438,-6.6097,-0.9689,-3.5586,-6.4871,-0.8663,-3.7930,-6.6964,-0.9833,-3.6433,-6.6966,-0.8411,-3.2562,-6.6685,-1.0073,-3.0214,-6.7432,-0.9882,-3.1919,-7.1382,-0.6516,-2.9585,-7.5092,-0.6739,-2.6085,-7.4115,-0.7248,-2.7732,-7.5335,-0.6333,-2.7853,-7.5164,-0.7438,-2.7729,-7.4864,-0.7807,-2.8763,-7.5731
1.8904,6.7973,-5.2929,1.9140,6.7797,-5.3641,1.9410,6.7970,-5.3468,1.8402,6.8038,-5.3080,1.8813,6.8137,-5.3890,1.8910,6.7719,-5.3909,2.3228,6.9050,-5.6764,1.8698,6.7772,-5.3653,1.6483,6.7531,-5.2650,2.8648,7.0444,-4.9825,3.2387,6.4244,-3.2939,3.3669,6.1581,-2.4639,3.0008,5.9576,-2.7202,2.8607,6.1824,-2.7556,2.8042,6.1893,-2.6574,2.8020,6.1799,-2.6859,2.7918,6.2236,-2.7368,2.8106,6.1838,-2.6509,2.7292,6.2155,-2.7494,2.7778,6.2374,-2.6304,2.5552,6.3284,-3.1893,2.5778,6.3112,-3.3302,2.7017,6.1366,-2.5936,2.8886,6.0136,-1.3299,2.9220,5.6309,0.3279,3.1023,5.4785,1.5600,2.6727,5.1266,1.7492,2.2801,6.6813,-1.9205,1.8484,6.6792,-3.5046,1.9837,7.0204,-4.3896,1.8209,7.2767,-4.9523,1.5984,7.0223,-5.1865,1.5493,7.0628,-5.2863,1.6967,7.2412,-5.3297,1.7366,7.1177,-5.3871,1.4838,7.1461,-5.3430,1.1274,7.1036,-5.0850,0.8666,6.8816,-4.8814,1.0745,7.0447,-4.8714,1.0517,7.4567,-4.9623
-1.3717,3.2063,-4.6743,-1.3914,3.1662,-4.7411,-1.3962,3.1734,-4.6911,-1.3646,3.2135,-4.6316,-1.3612,3.2157,-4.6473,-1.3762,3.1853,-4.6801,-1.2523,2.9851,-5.3196,-1.4562,3.6087,-4.7471,-1.4663,3.1536,-4.7033,-1.6896,2.4938,-4.3165,-1.2358,3.2062,-2.2001,-1.8659,3.1150,-1.7046,-1.8084,3.1171,-1.6933,-1.8621,3.0608,-1.7676,-1.8406,3.1686,-1.6229,-1.9083,3.0752,-1.7600,-1.8031,3.0504,-1.7482,-1.8601,3.1055,-1.7635,-1.8857,3.0897,-1.7623,-1.8778,3.1435,-1.7912,-1.8253,3.0718,-1.9910,-1.8770,3.0216,-2.0156,-1.8006,3.0476,-1.8135,-1.8006,2.9896,-1.5785,-1.7907,2.9844,-0.9999,-1.8432,2.9116,0.0691,-1.7476,3.1234,1.6196,-1.4460,3.0773,3.7580,-1.1297,3.2213,6.1109,-1.0145,3.5620,9.2649,-0.6343,3.9568,13.3090,-0.3052,4.2691,16.5870,-0.7627,3.4638,3.6271,-0.4808,1.6845,-3.3648,-1.0623,1.2649,-4.4321,-0.9913,2.3113,-4.9024,-0.8807,2.4101,-4.9569,-0.6528,2.3401,-5.2160,-0.8397,2.3030,-5.1359,-0.8915,2.1233,-5.0063
-2.3023,2.6182,-10.0388,-2.2877,2.5752,-10.0111,-2.3172,2.6269,-10.0070,-2.3258,2.6040,-10.0810,-2.2932,2.6196,-9.9741,-2.2907,2.5296,-10.0333,-2.3020,2.5281,-10.0493,-2.4631,2.4931,-9.6773,-2.1415,2.3502,-9.9334,-2.1000,2.7383,-9.9810,-1.7675,3.5010,-8.9824,-1.9788,4.9695,-7.3948,-2.0250,4.6557,-7.3573,-2.0234,4.5251,-7.5337,-1.9978,4.4899,-7.5916,-2.0166,4.5743,-7.5121,-2.0290,4.3859,-7.4691,-2.0971,4.5585,-7.4490,-2.0845,4.3386,-7.5740,-2.0755,4.6081,-7.3818,-1.9780,3.9951,-7.8932,-1.9647,3.9394,-7.7794,-1.9432,3.9745,-7.8551,-1.9438,4.0544,-7.8389,-1.7471,4.3665,-6.6405,-1.5620,4.5435,-5.4478,-1.6100,5.1475,-4.3032,-1.6520,5.1134,-2.8750,-1.3209,5.5801,-1.1480,-1.2242,6.4249,1.4054,-1.1253,7.7162,3.8045,-0.5255,7.6071,4.5994,-0.5645,5.0408,1.9170,-1.0926,3.0383,-0.9332,-2.1466,0.6852,-6.8706,-2.2279,0.3822,-8.1136,-2.5070,0.8987,-8.5961,-2.6867,0.8835,-8.7531,-2.4337,1.9962,-9.4823,-2.6420,1.9794,-9.5354
-2.0836,5.5414,-2.2990,-2.1057,5.5354,-2.2678,-2.0867,5.5288,-2.2966,-2.0363,5.5735,-2.3265,-2.0394,5.5294,-2.3106,-2.0419,5.5355,-2.3737,-1.9405,5.5833,-2.5169,-1.9059,5.7121,-2.4537,-2.0773,5.5208,-2.2075,-1.5206,4.9250,-1.4725,-0.6023,4.6970,-1.5362,-0.7968,4.7496,-1.5149,-0.8494,4.6639,-1.4025,-0.8202,4.6906,-1.3282,-0.8728,4.6162,-1.4701,-0.9443,4.6831,-1.4538,-0.8558,4.6618,-1.5467,-0.9098,4.6721,-1.5046,-0.9036,4.6635,-1.5055,-0.9384,4.6145,-1.4509,-1.0446,4.6507,-1.6124,-1.0623,4.6924,-1.6142,-0.7620,4.7361,-0.4657,0.0218,4.2011,1.2553,0.3072,4.3100,2.7602,0.3388,4.2564,5.2058,1.3010,4.5534,8.1346,2.1757,4.3684,10.0198,2.3900,4.0855,12.0781,1.5603,4.4805,13.5582,0.7449,4.4578,11.7213,0.2911,4.4921,11.2552,-0.6461,4.6345,9.5850,-2.6794,6.0424,-1.6923,-2.2812,5.8224,-1.8303,-2.5758,5.7043,-1.6329,-2.4819,5.5763,-1.5369,-2.5650,5.7732,-1.5189,-2.3549,5.7852,-1.6604,-2.2187,5.6271,-1.9070
-0.3016,6.4728,-5.3073,-0.2447,6.5164,-5.3531,-0.3014,6.5503,-5.2320,-0.2098,6.4985,-5.2928,-0.3333,6.5348,-5.1932,-0.2338,6.4993,-5.2088,-0.1707,6.4045,-5.5328,-0.4199,6.4407,-5.0823,-0.2292,6.6593,-5.0000,-0.2916,5.9154,-5.0558,-0.3916,6.4706,-3.3384,-1.1723,5.6494,-1.0989,-1.2007,5.3701,-1.2333,-1.1592,5.4740,-1.3064,-1.2116,5.5891,-1.1297,-1.1777,5.5300,-1.2274,-1.1877,5.6218,-1.3634,-1.2421,5.6308,-1.2090,-1.1853,5.5748,-1.3967,-1.2083,5.6008,-1.2928,-1.1228,5.6697,-1.6000,-1.0678,5.6446,-1.6624,-1.2203,5.7633,-0.6340,-0.9352,5.6449,0.5064,-0.8405,5.6867,2.5058,-1.2121,5.8659,5.1434,-1.3340,5.7877,8.0186,-1.6405,5.3980,9.7340,-1.3516,5.6144,7.9080,-1.8600,5.9976,5.2102,-0.0130,5.1176,-3.0426,-0.1457,5.8774,-3.5367,-0.3268,6.2943,-4.0903,-0.4239,6.2098,-4.6961,-0.5816,6.8444,-4.8886,-0.4918,6.6410,-5.1871,-0.2542,6.4778,-5.2516,-0.1696,6.5234,-5.4049,-0.1187,6.5193,-5.4791,-0.1677,6.4227,-5.3431
1.3941,5.2952,-8.3758,1.3802,5.2729,-8.3019,1.4039,5.3080,-8.3250,1.4490,5.3073,-8.3353,1.3642,5.2450,-8.3956,1.4317,5.2988,-8.3612,1.4070,4.8851,-8.0349,1.6390,5.4750,-8.3112,1.8000,6.2070,-8.4692,2.3478,5.7963,-7.1270,3.3490,5.3757,-5.4107,3.4936,5.2336,-5.3218,3.4516,5.3183,-5.4523,3.4552,5.2926,-5.3741,3.3513,5.2813,-5.3818,3.3538,5.2847,-5.3689,3.3288,5.3058,-5.4579,3.3168,5.3325,-5.4356,3.3005,5.2921,-5.5035,3.2369,5.2767,-5.5530,3.0251,5.3697,-6.0668,2.9790,5.4094,-6.1236,3.0606,5.3609,-5.9110,3.1625,4.7242,-4.5290,2.9982,4.7026,-3.4011,2.8724,4.2193,-2.0019,3.0652,3.8095,-0.9267,2.8533,4.4571,-1.9736,1.9550,7.4173,-6.8400,2.0964,8.2629,-8.0187,2.3687,5.9616,-6.5697,4.0252,1.8619,-0.7796,6.5558,-5.2636,10.3250,3.4413,2.1906,-4.1849,3.8848,3.0418,-6.6279,3.2975,4.3489,-6.9973,2.8131,3.2977,-6.9110,2.8787,4.0496,-7.6089,2.6538,3.7063,-7.3046,2.7446,4.1169,-7.7618
-0.5577,6.1867,-4.0190,-0.4902,6.1925,-4.0317,-0.5539,6.1894,-3.9278,-0.5364,6.1377,-4.0513,-0.4816,6.1701,-4.0124,-0.5136,6.1686,-3.9148,-0.4768,6.1400,-4.0055,-0.3967,5.9424,-4.0294,-0.2839,6.3382,-4.0098,-1.0742,5.5919,-3.5553,0.1588,5.5351,-3.0876,1.2223,4.7790,-2.7620,0.6805,4.8854,-2.6340,0.5873,4.9148,-2.6337,0.6538,4.9318,-2.6997,0.5287,4.9427,-2.5925,0.5135,5.0176,-2.6119,0.4920,5.0178,-2.6762,0.4715,4.9762,-2.7566,0.4336,5.0405,-2.7123,0.1636,5.2419,-2.8379,0.1540,5.2516,-2.7444,0.0831,5.2371,-2.5975,0.1038,5.2845,-2.7527,0.1393,5.2261,-2.7335,0.1466,5.2848,-2.6477,0.1529,5.2400,-2.7221,0.1225,5.2932,-2.7213,0.1106,5.2653,-2.7016,0.1481,5.2774,-2.7487,0.1105,5.3227,-2.7478,0.1233,5.3103,-2.7037,0.0492,5.2811,-2.7665,0.0560,5.2982,-2.7604,0.0115,5.2803,-2.8126,0.0911,5.2724,-2.7754,0.0621,5.2815,-2.7759,0.0873,5.2750,-2.8165,0.0515,5.3007,-2.7062,0.0554,5.2993,-2.7595
-3.3696,3.7614,-6.7823,-3.3376,3.7240,-6.7410,-3.3234,3.7412,-6.7612,-3.3942,3.7625,-6.8488,-3.3331,3.7375,-6.8720,-3.3986,3.7247,-6.8331,-3.3007,3.7358,-6.8809,-3.4524,3.5543,-7.0085,-3.2172,3.9087,-6.9766,-3.2810,3.8707,-6.7812,-1.6866,4.2488,-7.1584,-1.4977,2.7208,-5.6861,-1.9061,2.3548,-5.5901,-1.8912,2.3663,-5.6276,-1.8743,2.3942,-5.6203,-1.9651,2.4299,-5.6681,-1.9444,2.3504,-5.7157,-1.9899,2.4088,-5.6607,-2.0355,2.4049,-5.7429,-1.9884,2.4419,-5.6379,-2.0529,2.5321,-5.7235,-2.0433,2.5378,-5.7448,-2.0723,2.5375,-5.7119,-2.1121,2.5292,-5.7031,-1.9708,2.3536,-4.8368,-1.9423,1.9980,-4.2643,-1.8179,1.5536,-3.2155,-1.8450,0.9503,-1.8187,-1.5790,0.5867,-0.6779,-1.6291,-0.4033,1.2000,-1.5568,-1.1128,2.5489,-1.8968,0.6232,-0.5809,-2.7282,4.5118,-7.3582,-3.9929,3.0566,-6.4658,-3.3264,3.1340,-6.9043,-2.9331,3.3447,-7.0406,-2.8722,3.4712,-7.2385,-2.8292,3.6224,-7.2188,-2.9182,3.6804,-7.1973,-2.8913,3.6480,-6.8774
1.8945,6.7754,-5.2650,1.9594,6.8017,-5.3411,1.9422,6.7648,-5.3307,1.8382,6.8428,-5.2794,1.9012,6.8139,-5.3783,1.8470,6.7802,-5.3769,1.9163,6.7496,-5.5276,1.7208,6.5343,-5.1821,1.6499,6.7988,-5.2744,2.8286,6.9572,-5.2425,3.2491,6.4768,-3.6160,3.5286,6.2430,-2.2196,2.9803,6.0187,-2.7378,2.8043,6.1210,-2.7277,2.8570,6.1770,-2.6685,2.8107,6.2037,-2.6590,2.7965,6.1851,-2.7453,2.8029,6.1974,-2.6455,2.7539,6.2393,-2.7372,2.7499,6.2282,-2.6159,2.5674,6.3110,-3.2178,2.5730,6.3272,-3.3165,2.6157,6.1753,-2.9135,2.7415,6.3616,-1.5088,2.9326,5.9104,0.0504,3.0067,5.5414,1.2820,2.9907,5.1450,2.1279,2.5210,5.6665,-1.2221,1.8346,6.8901,-3.2016,1.9390,7.1085,-4.4666,2.0732,7.2196,-4.8546,1.7749,7.1726,-5.1859,1.5988,7.0587,-5.1807,1.4346,7.1200,-5.3753,1.6257,7.0097,-5.3519,1.4252,6.9442,-5.3853,1.2478,7.0141,-5.1883,0.9746,7.5119,-4.9447,1.2135,7.7395,-5.0014,1.1501,7.4733,-4.9125
2.3898,-3.4593,-3.9770,2.3499,-3.4677,-3.8667,2.3658,-3.4301,-3.9094,2.4155,-3.4668,-3.8581,2.3867,-3.4490,-3.9366,2.3905,-3.3862,-3.9390,2.4371,-3.4271,-3.9116,2.5129,-3.3906,-4.2894,2.4054,-3.3502,-3.6793,2.4593,-3.0836,-3.8622,3.6290,-3.0961,-3.9842,4.1729,-2.8535,-2.2599,4.5496,-2.7216,-0.9140,4.3028,-2.7950,-0.7660,4.1143,-2.7933,-0.6863,4.0933,-2.8091,-0.7523,4.1047,-2.9205,-0.6470,4.0128,-2.8968,-0.6801,4.0029,-2.9130,-0.7482,4.0404,-2.8558,-0.7426,3.8721,-3.2808,-1.4646,3.8632,-3.2156,-1.5457,3.8224,-3.2352,-1.5040,3.8398,-3.2231,-1.5108,4.0102,-3.2450,-0.8395,4.5334,-3.0787,0.0412,4.6439,-3.4770,0.1731,4.3277,-4.0189,-0.4333,3.3704,-4.2417,-1.7581,3.0999,-4.5947,-0.8816,3.2413,-4.6962,-2.5942,3.3824,-5.0501,-3.1186,3.0452,-4.7086,-3.7435,2.3911,-4.3838,-3.8822,2.1968,-4.2468,-3.8865,1.9973,-3.9754,-3.6581,2.3998,-3.9572,-3.7501,2.3806,-3.9970,-4.1344,2.5943,-4.2588,-4.0799,2.6769,-4.2734,-4.1075
-0.2247,6.5311,-5.3011,-0.3268,6.5043,-5.3259,-0.2787,6.5684,-5.2918,-0.2483,6.4747,-5.3037,-0.2347,6.5232,-5.2422,-0.2726,6.5361,-5.1826,-0.2198,6.5130,-5.2527,-0.4021,6.2214,-5.2550,-0.0053,6.6704,-5.2548,-0.1430,6.4107,-5.1258,-0.4351,5.5907,-4.5139,-1.0220,6.0878,-1.7315,-1.1490,5.6971,-1.3174,-1.2079,5.5040,-1.1696,-1.1641,5.4584,-1.3728,-1.2946,5.5805,-1.0778,-1.1618,5.5864,-1.3799,-1.2185,5.6240,-1.1689,-1.1208,5.5904,-1.4254,-1.1812,5.5952,-1.2371,-1.0554,5.7210,-1.6454,-1.1307,5.7025,-1.5909,-1.0687,5.6946,-1.6075,-1.2365,5.7870,-0.0238,-0.8458,5.5418,1.2644,-1.0903,5.8726,3.4270,-1.4973,5.6520,6.4242,-1.4927,5.5724,9.0181,-1.2536,5.3329,8.2661,-1.4905,6.0206,7.5915,-1.3821,5.1810,-0.4100,-0.0471,5.1519,-3.1982,-0.2010,5.8013,-3.7341,-0.1969,6.1072,-4.3376,-1.1261,6.8071,-4.6989,-0.7822,6.7067,-4.9902,-0.3986,6.5066,-5.2021,-0.1502,6.4020,-5.3757,-0.0086,6.6948,-5.4125,-0.0149,6.5453,-5.5075
-0.0133,5.7733,-2.5810,0.0682,5.7497,-2.6380,0.0147,5.7650,-2.6326,0.0042,5.7385,-2.5825,0.0079,5.7550,-2.5380,-0.0386,5.7285,-2.6080,-0.0114,5.7395,-2.5425,-0.1627,5.6700,-2.4605,0.0981,5.8165,-2.6012,-0.0521,5.6146,-2.5744,0.6692,4.5848,-1.7116,1.4538,4.7446,-0.5828,1.6161,5.0133,-1.0094,1.6027,5.1131,-1.0514,1.6172,5.1731,-1.0974,1.6415,5.2918,-1.1558,1.5478,5.2088,-1.2836,1.6407,5.1397,-1.1052,1.4040,5.1361,-1.1314,1.5219,5.1810,-1.2280,1.2896,5.2422,-1.3303,1.3027,5.2751,-1.4185,1.3195,5.1932,-1.2332,1.7623,4.9501,0.6789,1.6908,4.7850,2.7579,1.2403,4.8762,4.5230,1.8754,4.3282,6.6144,2.6063,4.3652,9.2277,3.4882,3.5825,11.5677,3.2445,3.3213,14.1379,3.0258,3.4680,14.5236,2.1715,3.7455,12.8743,1.5960,3.7885,11.8833,0.6680,4.0396,9.8746,-0.6569,4.9439,-1.9235,-1.1029,6.3289,-1.7445,-0.6945,6.0789,-1.8860,-0.4685,5.7672,-2.1431,-0.6679,6.1208,-2.2651,-0.9673,6.3981,-1.8518
