# Time, Position
1.434999999999999964e+01,7.584379618060096626e-03
1.435100000000000087e+01,7.612206065308140673e-03
1.435200000000000031e+01,7.639826960272195697e-03
1.435299999999999976e+01,7.667241725658776111e-03
1.435400000000000098e+01,7.694449789642014877e-03
1.435500000000000043e+01,7.721450585874593125e-03
1.435599999999999987e+01,7.748243553498955147e-03
1.435700000000000109e+01,7.774828137157923161e-03
1.435800000000000054e+01,7.801203787005169844e-03
1.435899999999999999e+01,7.827369958715956269e-03
1.435999999999999943e+01,7.853326113497245339e-03
1.436100000000000065e+01,7.879071718097931457e-03
1.436200000000000010e+01,7.904606244818646044e-03
1.436299999999999955e+01,7.929929171521857972e-03
1.436400000000000077e+01,7.955039981641407604e-03
1.436500000000000021e+01,7.979938164191882968e-03
1.436599999999999966e+01,8.004623213778237073e-03
1.436700000000000088e+01,8.029094630604844893e-03
1.436800000000000033e+01,8.053351920484412910e-03
1.436899999999999977e+01,8.077394594847100290e-03
1.437000000000000099e+01,8.101222170749102294e-03
1.437100000000000044e+01,8.124834170881075832e-03
1.437199999999999989e+01,8.148230123576776646e-03
1.437300000000000111e+01,8.171409562821148331e-03
1.437400000000000055e+01,8.194372028258274307e-03
1.437500000000000000e+01,8.217117065199506729e-03
1.437599999999999945e+01,8.239644224631042027e-03
1.437700000000000067e+01,8.261953063221571039e-03
1.437800000000000011e+01,8.284043143329516273e-03
1.437899999999999956e+01,8.305914033010512038e-03
1.438000000000000078e+01,8.327565306024352007e-03
1.438100000000000023e+01,8.348996541841782401e-03
1.438199999999999967e+01,8.370207325651466898e-03
1.438300000000000090e+01,8.391197248366436337e-03
1.438400000000000034e+01,8.411965906630387499e-03
1.438499999999999979e+01,8.432512902824132808e-03
1.438600000000000101e+01,8.452837845075708567e-03
1.438700000000000045e+01,8.472940348770689398e-03
1.438799999999999990e+01,8.492820034961387834e-03
1.438900000000000112e+01,8.512476529341490503e-03
1.439000000000000057e+01,8.531909463387445450e-03
1.439100000000000001e+01,8.551118474364493779e-03
1.439199999999999946e+01,8.570103205332154847e-03
1.439300000000000068e+01,8.588863305149794722e-03
1.439400000000000013e+01,8.607398428481807806e-03
1.439499999999999957e+01,8.625708235802980600e-03
1.439600000000000080e+01,8.643792393403390562e-03
1.439700000000000024e+01,8.661650573393143634e-03
1.439799999999999969e+01,8.679282453707255762e-03
1.439900000000000091e+01,8.696687718110046941e-03
1.440000000000000036e+01,8.713866056199419050e-03
1.440099999999999980e+01,8.730817163411210002e-03
1.440200000000000102e+01,8.747540741023128105e-03
1.440300000000000047e+01,8.764036496158521608e-03
1.440399999999999991e+01,8.780304141790243669e-03
1.440500000000000114e+01,8.796343396744092311e-03
1.440600000000000058e+01,8.812153985702078640e-03
1.440700000000000003e+01,8.827735639205802620e-03
1.440799999999999947e+01,8.843088093659356996e-03
1.440900000000000070e+01,8.858211091332248571e-03
1.441000000000000014e+01,8.873104380361984678e-03
1.441099999999999959e+01,8.887767714756755061e-03
1.441200000000000081e+01,8.902200854397707835e-03
1.441300000000000026e+01,8.916403565041071053e-03
1.441399999999999970e+01,8.930375618320315900e-03
1.441500000000000092e+01,8.944116791747936529e-03
1.441600000000000037e+01,8.957626868717054672e-03
1.441699999999999982e+01,8.970905638503083243e-03
1.441800000000000104e+01,8.983952896264984014e-03
1.441900000000000048e+01,8.996768443046376101e-03
1.441999999999999993e+01,9.009352085776672209e-03
1.442100000000000115e+01,9.021703637271831500e-03
1.442200000000000060e+01,9.033822916234952871e-03
1.442300000000000004e+01,9.045709747256889047e-03
1.442399999999999949e+01,9.057363960816468620e-03
1.442500000000000071e+01,9.068785393280674734e-03
1.442600000000000016e+01,9.079973886904523644e-03
1.442699999999999960e+01,9.090929289830981461e-03
1.442800000000000082e+01,9.101651456090509643e-03
1.442900000000000027e+01,9.112140245618648160e-03
1.442999999999999972e+01,9.122395526579207478e-03
1.443100000000000094e+01,9.132417172610965764e-03
1.443200000000000038e+01,9.142205061736241589e-03
1.443299999999999983e+01,9.151759077885669030e-03
1.443400000000000105e+01,9.161079110897578370e-03
1.443500000000000050e+01,9.170165056517210270e-03
1.443599999999999994e+01,9.179016816395942080e-03
1.443700000000000117e+01,9.187634298090179355e-03
1.443800000000000061e+01,9.196017415060112055e-03
1.443900000000000006e+01,9.204166086668434318e-03
1.443999999999999950e+01,9.212080238178753724e-03
1.444100000000000072e+01,9.219759800753934628e-03
1.444200000000000017e+01,9.227204711454193437e-03
1.444299999999999962e+01,9.234414913235164390e-03
1.444400000000000084e+01,9.241390354945684324e-03
1.444500000000000028e+01,9.248130991325423031e-03
1.444599999999999973e+01,9.254636783002458122e-03
1.444700000000000095e+01,9.260907696490579266e-03
1.444800000000000040e+01,9.266943704186427627e-03
1.444899999999999984e+01,9.272744784366578064e-03
1.445000000000000107e+01,9.278310921184359378e-03
1.445100000000000051e+01,9.283642104666509770e-03
1.445199999999999996e+01,9.288738330709759433e-03
1.445300000000000118e+01,9.293599601077161612e-03
1.445400000000000063e+01,9.298225923394264070e-03
1.445500000000000007e+01,9.302617311145190346e-03
1.445599999999999952e+01,9.306773783668476421e-03
1.445700000000000074e+01,9.310695366152780747e-03
1.445800000000000018e+01,9.314382089632403453e-03
1.445899999999999963e+01,9.317833990982694534e-03
1.446000000000000085e+01,9.321051112915239995e-03
1.446100000000000030e+01,9.324033503972884926e-03
1.446199999999999974e+01,9.326781218524645561e-03
1.446300000000000097e+01,9.329294316760395819e-03
1.446400000000000041e+01,9.331572864685402924e-03
1.446499999999999986e+01,9.333616934114725983e-03
1.446600000000000108e+01,9.335426602667409868e-03
1.446700000000000053e+01,9.337001953760521236e-03
1.446799999999999997e+01,9.338343076603040568e-03
1.446899999999999942e+01,9.339450066189554714e-03
1.447000000000000064e+01,9.340323023293803720e-03
1.447100000000000009e+01,9.340962054462043779e-03
1.447199999999999953e+01,9.341367272042338035e-03
1.447300000000000075e+01,9.341538796546457191e-03
1.447400000000000020e+01,9.341476753577980865e-03
1.447499999999999964e+01,9.341181273144779848e-03
1.447600000000000087e+01,9.340652491016404255e-03
1.447700000000000031e+01,9.339890548717311169e-03
1.447799999999999976e+01,9.338895593519915342e-03
1.447900000000000098e+01,9.337667778437499372e-03
1.448000000000000043e+01,9.336207262216976444e-03
1.448099999999999987e+01,9.334514209331484791e-03
1.448200000000000109e+01,9.332588789972834711e-03
1.448300000000000054e+01,9.330431180043825476e-03
1.448399999999999999e+01,9.328041561150364480e-03
1.448499999999999943e+01,9.325420120593471904e-03
1.448600000000000065e+01,9.322567051361111898e-03
1.448700000000000010e+01,9.319482552119895402e-03
1.448799999999999955e+01,9.316166827206581735e-03
1.448900000000000077e+01,9.312620086619470897e-03
1.449000000000000021e+01,9.308842546009648417e-03
1.449099999999999966e+01,9.304834426672018571e-03
1.449200000000000088e+01,9.300595955536231779e-03
1.449300000000000033e+01,9.296127365157488831e-03
1.449399999999999977e+01,9.291428893707083178e-03
1.449500000000000099e+01,9.286500784962898117e-03
1.449600000000000044e+01,9.281343288299721828e-03
1.449699999999999989e+01,9.275956658679350778e-03
1.449800000000000111e+01,9.270341156640604652e-03
1.449900000000000055e+01,9.264497048289199038e-03
1.450000000000000000e+01,9.258424605287366577e-03
1.450099999999999945e+01,9.252124104843433006e-03
1.450200000000000067e+01,9.245595829701164226e-03
1.450300000000000011e+01,9.238840068129047442e-03
1.450399999999999956e+01,9.231857113909275672e-03
1.450500000000000078e+01,9.224647266326697556e-03
1.450600000000000023e+01,9.217210830157617982e-03
1.450699999999999967e+01,9.209548115658324624e-03
1.450800000000000090e+01,9.201659438553565912e-03
1.450900000000000034e+01,9.193545120024895420e-03
1.450999999999999979e+01,9.185205486698723096e-03
1.451100000000000101e+01,9.176640870634331787e-03
1.451200000000000045e+01,9.167851609311767139e-03
1.451299999999999990e+01,9.158838045619403095e-03
1.451400000000000112e+01,9.149600527841510872e-03
1.451500000000000057e+01,9.140139409707230198e-03
1.451600000000000001e+01,9.130455052846313257e-03
1.451699999999999946e+01,9.120547823334256357e-03
1.451800000000000068e+01,9.110418091359094236e-03
1.451900000000000013e+01,9.100066232465273131e-03
1.451999999999999957e+01,9.089492627540995962e-03
1.452100000000000080e+01,9.078697662805579674e-03
1.452200000000000024e+01,9.067681729796694609e-03
1.452299999999999969e+01,9.056445225357284690e-03
1.452400000000000091e+01,9.044988551622517095e-03
1.452500000000000036e+01,9.033312116006605302e-03
1.452599999999999980e+01,9.021416331189307733e-03
1.452700000000000102e+01,9.009301615102473237e-03
1.452800000000000047e+01,8.996968390916446068e-03
1.452899999999999991e+01,8.984417087026146456e-03
1.453000000000000114e+01,8.971648137037204970e-03
1.453100000000000058e+01,8.958661979751958090e-03
1.453200000000000003e+01,8.945459059155108986e-03
1.453299999999999947e+01,8.932039824399476760e-03
1.453400000000000070e+01,8.918404729791457736e-03
1.453500000000000014e+01,8.904554234776514490e-03
1.453599999999999959e+01,8.890488803924269379e-03
1.453700000000000081e+01,8.876208906913679586e-03
1.453800000000000026e+01,8.861715018518089015e-03
1.453899999999999970e+01,8.847007618589903741e-03
1.454000000000000092e+01,8.832087192045361135e-03
1.454100000000000037e+01,8.816954228849174097e-03
1.454199999999999982e+01,8.801609223998783232e-03
1.454300000000000104e+01,8.786052677508728731e-03
1.454400000000000048e+01,8.770285094394876524e-03
1.454499999999999993e+01,8.754306984658264540e-03
1.454600000000000115e+01,8.738118863269059983e-03
1.454700000000000060e+01,8.721721250150379565e-03
1.454800000000000004e+01,8.705114670161721163e-03
1.454899999999999949e+01,8.688299653082546398e-03
1.455000000000000071e+01,8.671276733595544017e-03
1.455100000000000016e+01,8.654046451269945331e-03
1.455199999999999960e+01,8.636609350544402486e-03
1.455300000000000082e+01,8.618965980709993382e-03
1.455400000000000027e+01,8.601116895893101688e-03
1.455499999999999972e+01,8.583062655037878783e-03
1.455600000000000094e+01,8.564803821888849686e-03
1.455700000000000038e+01,8.546340964973383678e-03
1.455799999999999983e+01,8.527674657672656630e-03
1.455900000000000105e+01,8.508805480602576327e-03
1.456000000000000050e+01,8.489734018022427817e-03
1.456099999999999994e+01,8.470460857840554636e-03
1.456200000000000117e+01,8.450986592682004778e-03
1.456300000000000061e+01,8.431311819871044680e-03
1.456400000000000006e+01,8.411437141413208307e-03
1.456499999999999950e+01,8.391363163977609910e-03
1.456600000000000072e+01,8.371090498878902900e-03
1.456700000000000017e+01,8.350619762059342810e-03
1.456799999999999962e+01,8.329951574070380144e-03
1.456900000000000084e+01,8.309086560054452716e-03
1.457000000000000028e+01,8.288025349726658303e-03
1.457099999999999973e+01,8.266768577355995337e-03
1.457200000000000095e+01,8.245316881746799637e-03
1.457300000000000040e+01,8.223670906220077043e-03
1.457399999999999984e+01,8.201831298594386768e-03
1.457500000000000107e+01,8.179798711166927708e-03
1.457600000000000051e+01,8.157573800694538010e-03
1.457699999999999996e+01,8.135157228374203728e-03
1.457800000000000118e+01,8.112549659823825934e-03
1.457900000000000063e+01,8.089751765062856009e-03
1.458000000000000007e+01,8.066764218492471217e-03
1.458099999999999952e+01,8.043587698876022637e-03
1.458200000000000074e+01,8.020222889319143095e-03
1.458300000000000018e+01,7.996670477249966102e-03
1.458399999999999963e+01,7.972931154398838274e-03
1.458500000000000085e+01,7.949005616778278063e-03
1.458600000000000030e+01,7.924894564662825214e-03
1.458699999999999974e+01,7.900598702568404491e-03
1.458800000000000097e+01,7.876118739231939211e-03
1.458900000000000041e+01,7.851455387590876300e-03
1.458999999999999986e+01,7.826609364762194404e-03
1.459100000000000108e+01,7.801581392021693026e-03
1.459200000000000053e+01,7.776372194783177580e-03
1.459299999999999997e+01,7.750982502577124893e-03
1.459399999999999942e+01,7.725413049029686112e-03
1.459500000000000064e+01,7.699664571841309708e-03
1.459600000000000009e+01,7.673737812765525808e-03
1.459699999999999953e+01,7.647633517587162401e-03
1.459800000000000075e+01,7.621352436100859058e-03
1.459900000000000020e+01,7.594895322089480032e-03
1.459999999999999964e+01,7.568262933301990458e-03
1.460100000000000087e+01,7.541456031545825181e-03
1.460200000000000031e+01,7.514475384865871438e-03
1.460299999999999976e+01,7.487321764037544077e-03
1.460400000000000098e+01,7.459995942846022257e-03
1.460500000000000043e+01,7.432498698954027525e-03
1.460599999999999987e+01,7.404830813879783279e-03
1.460700000000000109e+01,7.376993072975330731e-03
1.460800000000000054e+01,7.348986265404745116e-03
1.460899999999999999e+01,7.320811184121819339e-03
1.460999999999999943e+01,7.292468625848147479e-03
1.461100000000000065e+01,7.263959391050817116e-03
1.461200000000000010e+01,7.235284283920315890e-03
1.461299999999999955e+01,7.206444112347837848e-03
1.461400000000000077e+01,7.177439687902952350e-03
1.461500000000000021e+01,7.148271825811189709e-03
1.461599999999999966e+01,7.118941344931070843e-03
1.461700000000000088e+01,7.089449067731509908e-03
1.461800000000000033e+01,7.059795820269128448e-03
1.461899999999999977e+01,7.029982432165015303e-03
1.462000000000000099e+01,7.000009736581860355e-03
1.462100000000000044e+01,6.969878570201008469e-03
1.462199999999999989e+01,6.939589773198946189e-03
1.462300000000000111e+01,6.909144189224172665e-03
1.462400000000000055e+01,6.878542665373997729e-03
1.462500000000000000e+01,6.847786052170755366e-03
1.462599999999999945e+01,6.816875203538476889e-03
1.462700000000000067e+01,6.785810976779151245e-03
1.462800000000000011e+01,6.754594232549227320e-03
1.462899999999999956e+01,6.723225834835483937e-03
1.463000000000000078e+01,6.691706650931301438e-03
1.463100000000000023e+01,6.660037551412864749e-03
1.463199999999999967e+01,6.628219410114765363e-03
1.463300000000000090e+01,6.596253104106030059e-03
1.463400000000000034e+01,6.564139513666067231e-03
1.463499999999999979e+01,6.531879522260017334e-03
1.463600000000000101e+01,6.499474016514531806e-03
1.463700000000000045e+01,6.466923886193473060e-03
1.463799999999999990e+01,6.434230024173013401e-03
1.463900000000000112e+01,6.401393326417165880e-03
1.464000000000000057e+01,6.368414691953246630e-03
1.464100000000000001e+01,6.335295022846718777e-03
1.464199999999999946e+01,6.302035224176546352e-03
1.464300000000000068e+01,6.268636204010116265e-03
1.464400000000000013e+01,6.235098873509192612e-03
1.464499999999999957e+01,6.201424148778288820e-03
1.464600000000000080e+01,6.167612947696026957e-03
1.464700000000000024e+01,6.133666190368207601e-03
1.464799999999999969e+01,6.099584799781751152e-03
1.464900000000000091e+01,6.065369701780091646e-03
1.465000000000000036e+01,6.031021825038505521e-03
1.465099999999999980e+01,5.996542101038821945e-03
1.465200000000000102e+01,5.961931464044629286e-03
1.465300000000000047e+01,5.927190851076407849e-03
1.465399999999999991e+01,5.892321201886051990e-03
1.465500000000000114e+01,5.857323458931884899e-03
1.465600000000000058e+01,5.822198567353605719e-03
1.465700000000000003e+01,5.786947474946626049e-03
1.465799999999999947e+01,5.751571132136959821e-03
1.465900000000000070e+01,5.716070491955677763e-03
1.466000000000000014e+01,5.680446510013686251e-03
1.466099999999999959e+01,5.644700144475808812e-03
1.466200000000000081e+01,5.608832356035376755e-03
1.466300000000000026e+01,5.572844107888771242e-03
1.466399999999999970e+01,5.536736365709320033e-03
1.466500000000000092e+01,5.500510097621723327e-03
1.466600000000000037e+01,5.464166274176415414e-03
1.466699999999999982e+01,5.427705868323294026e-03
1.466800000000000104e+01,5.391129855385973571e-03
1.466900000000000048e+01,5.354439213035978515e-03
1.466999999999999993e+01,5.317634921266306200e-03
1.467100000000000115e+01,5.280717962365510942e-03
1.467200000000000060e+01,5.243689320891740425e-03
1.467300000000000004e+01,5.206549983646127644e-03
1.467399999999999949e+01,5.169300939646781327e-03
1.467500000000000071e+01,5.131943180102335744e-03
1.467600000000000016e+01,5.094477698385839644e-03
1.467699999999999960e+01,5.056905490007933095e-03
1.467800000000000082e+01,5.019227552590566424e-03
1.467900000000000027e+01,4.981444885840675789e-03
1.467999999999999972e+01,4.943558491523201287e-03
1.468100000000000094e+01,4.905569373434656710e-03
1.468200000000000038e+01,4.867478537376656797e-03
1.468299999999999983e+01,4.829286991128781820e-03
1.468400000000000105e+01,4.790995744422005959e-03
1.468500000000000050e+01,4.752605808912074500e-03
1.468599999999999994e+01,4.714118198152227913e-03
1.468700000000000117e+01,4.675533956720756383e-03
1.468800000000000061e+01,4.636854041089892922e-03
1.468900000000000006e+01,4.598079505122665625e-03
1.468999999999999950e+01,4.559211369885998212e-03
1.469100000000000072e+01,4.520250658230407642e-03
1.469200000000000017e+01,4.481198394763172277e-03
1.469299999999999962e+01,4.442055605820803554e-03
1.469400000000000084e+01,4.402823319442119611e-03
1.469500000000000028e+01,4.363502565341317169e-03
1.469599999999999973e+01,4.324094374880399841e-03
1.469700000000000095e+01,4.284599781042224866e-03
1.469800000000000040e+01,4.245019818403535095e-03
1.469899999999999984e+01,4.205355523107356074e-03
1.470000000000000107e+01,4.165607932836006347e-03
1.470100000000000051e+01,4.125778086784099956e-03
1.470199999999999996e+01,4.085867025630901886e-03
1.470300000000000118e+01,4.045875791513307146e-03
1.470400000000000063e+01,4.005805427998811175e-03
1.470500000000000007e+01,3.965656980057826256e-03
1.470599999999999952e+01,3.925431494036702232e-03
1.470700000000000074e+01,3.885130017630303127e-03
1.470800000000000018e+01,3.844753599855002275e-03
1.470899999999999963e+01,3.804303291020955796e-03
1.471000000000000085e+01,3.763780142705001018e-03
1.471100000000000030e+01,3.723185207723548815e-03
1.471199999999999974e+01,3.682519540104818492e-03
1.471300000000000097e+01,3.641784195061702374e-03
1.471400000000000041e+01,3.600980228964628660e-03
1.471499999999999986e+01,3.560108699313753802e-03
1.471600000000000108e+01,3.519170664711799776e-03
1.471700000000000053e+01,3.478167184836879200e-03
1.471799999999999997e+01,3.437099320414653460e-03
1.471900000000000119e+01,3.395968133191135715e-03
1.472000000000000064e+01,3.354774685905481755e-03
1.472100000000000009e+01,3.313520042262114735e-03
1.472199999999999953e+01,3.272205266903564606e-03
1.472300000000000075e+01,3.230831425382860861e-03
1.472400000000000020e+01,3.189399584136353751e-03
1.472499999999999964e+01,3.147910810455786974e-03
1.472600000000000087e+01,3.106366172461022621e-03
1.472700000000000031e+01,3.064766739072754837e-03
1.472799999999999976e+01,3.023113579984547383e-03
1.472900000000000098e+01,2.981407765635524752e-03
1.473000000000000043e+01,2.939650367218292048e-03
1.473099999999999987e+01,2.897842457001690263e-03
1.473200000000000109e+01,2.855985107808258969e-03
1.473300000000000054e+01,2.814079393065287930e-03
1.473399999999999999e+01,2.772126386861370386e-03
1.473499999999999943e+01,2.730127163924657863e-03
1.473600000000000065e+01,2.688082799600905078e-03
1.473700000000000010e+01,2.645994369832196155e-03
1.473799999999999955e+01,2.603862951135163008e-03
1.473900000000000077e+01,2.561689620580107508e-03
1.474000000000000021e+01,2.519475455539866866e-03
1.474099999999999966e+01,2.477221532902178051e-03
1.474200000000000088e+01,2.434928930528151327e-03
1.474300000000000033e+01,2.392598726714530253e-03
1.474399999999999977e+01,2.350232000062385702e-03
1.474500000000000099e+01,2.307829829442631722e-03
1.474600000000000044e+01,2.265393293961115093e-03
1.474699999999999989e+01,2.222923472922598565e-03
1.474800000000000111e+01,2.180421445794996499e-03
1.474900000000000055e+01,2.137888292173182030e-03
1.475000000000000000e+01,2.095325092173710383e-03
1.475099999999999945e+01,2.052732926752735138e-03
1.475200000000000067e+01,2.010112876360982577e-03
1.475300000000000011e+01,1.967466021537281687e-03
1.475399999999999956e+01,1.924793442908373335e-03
1.475500000000000078e+01,1.882096221165289410e-03
1.475600000000000023e+01,1.839375437039966147e-03
1.475699999999999967e+01,1.796632171281410976e-03
1.475800000000000090e+01,1.753867504632786395e-03
1.475900000000000034e+01,1.711082517808745589e-03
1.475999999999999979e+01,1.668278291224986002e-03
1.476100000000000101e+01,1.625455905085367589e-03
1.476200000000000045e+01,1.582616439637362120e-03
1.476299999999999990e+01,1.539760974961662228e-03
1.476400000000000112e+01,1.496890590945552327e-03
1.476500000000000057e+01,1.454006367256281251e-03
1.476600000000000001e+01,1.411109383313754019e-03
1.476699999999999946e+01,1.368200718263986454e-03
1.476800000000000068e+01,1.325281450952105070e-03
1.476900000000000013e+01,1.282352659895690016e-03
1.476999999999999957e+01,1.239415423252742321e-03
1.477100000000000080e+01,1.196470818800158360e-03
1.477200000000000024e+01,1.153519923907933868e-03
1.477299999999999969e+01,1.110563815510111439e-03
1.477400000000000091e+01,1.067603570078103949e-03
1.477500000000000036e+01,1.024640263594016028e-03
1.477599999999999980e+01,9.816749715232800984e-04
1.477700000000000102e+01,9.387087687879767592e-04
1.477800000000000047e+01,8.957427297401550663e-04
1.477899999999999991e+01,8.527779281372223352e-04
1.478000000000000114e+01,8.098154371375728550e-04
1.478100000000000058e+01,7.668563292408105093e-04
1.478200000000000003e+01,7.239016762669507436e-04
1.478299999999999947e+01,6.809525493347683969e-04
1.478400000000000070e+01,6.380100188350932601e-04
1.478500000000000014e+01,5.950751544045775878e-04
1.478599999999999959e+01,5.521490248987175704e-04
1.478700000000000081e+01,5.092326983655755257e-04
1.478800000000000026e+01,4.663272420195173243e-04
1.478899999999999970e+01,4.234337222196341640e-04
1.479000000000000092e+01,3.805532044580499373e-04
1.479100000000000037e+01,3.376867533036481033e-04
1.479199999999999982e+01,2.948354323863946113e-04
1.479300000000000104e+01,2.520003043731323836e-04
1.479400000000000048e+01,2.091824309417182138e-04
1.479499999999999993e+01,1.663828727545050526e-04
1.479600000000000115e+01,1.236026894325370203e-04
1.479700000000000060e+01,8.084293952977385472e-05
1.479800000000000004e+01,3.810468050665951999e-05
1.479899999999999949e+01,-4.611031248936449389e-06
1.480000000000000071e+01,-4.730314044579329164e-05
1.480100000000000016e+01,-8.997059303967377270e-05
1.480199999999999960e+01,-1.326123361842647223e-04
1.480300000000000082e+01,-1.752273182549167994e-04
1.480400000000000027e+01,-2.178144888741839584e-04
1.480499999999999972e+01,-2.603727989380162557e-04
1.480600000000000094e+01,-3.029012006412429379e-04
1.480700000000000038e+01,-3.453986475030219189e-04
1.480799999999999983e+01,-3.878640943929462844e-04
1.480900000000000105e+01,-4.302964975564373910e-04
1.481000000000000050e+01,-4.726948146401091250e-04
1.481099999999999994e+01,-5.150580047177830091e-04
1.481200000000000117e+01,-5.573850283157941307e-04
1.481300000000000061e+01,-5.996748474382695331e-04
1.481400000000000006e+01,-6.419264255930517060e-04
1.481499999999999950e+01,-6.841387278168441612e-04
1.481600000000000072e+01,-7.263107207007745347e-04
1.481700000000000017e+01,-7.684413724154824828e-04
1.481799999999999962e+01,-8.105296527369243442e-04
1.481900000000000084e+01,-8.525745330714748060e-04
1.482000000000000028e+01,-8.945749864810017887e-04
1.482099999999999973e+01,-9.365299877085815541e-04
1.482200000000000095e+01,-9.784385132035138509e-04
1.482300000000000040e+01,-1.020299541146307788e-03
1.482399999999999984e+01,-1.062112051474309229e-03
1.482500000000000107e+01,-1.103875025906626709e-03
1.482600000000000051e+01,-1.145587447969031438e-03
1.482699999999999996e+01,-1.187248303019493951e-03
1.482800000000000118e+01,-1.228856578273023392e-03
1.482900000000000063e+01,-1.270411262826479917e-03
1.483000000000000007e+01,-1.311911347684021354e-03
1.483099999999999952e+01,-1.353355825781782243e-03
1.483200000000000074e+01,-1.394743692012965965e-03
1.483300000000000018e+01,-1.436073942895095068e-03
1.483399999999999963e+01,-1.477345575861362635e-03
1.483500000000000085e+01,-1.518557591466926674e-03
1.483600000000000030e+01,-1.559708992433936825e-03
1.483699999999999974e+01,-1.600798783551451217e-03
1.483800000000000097e+01,-1.641825971699518993e-03
1.483900000000000041e+01,-1.682789565873226388e-03
1.483999999999999986e+01,-1.723688577207362982e-03
1.484100000000000108e+01,-1.764522019000396447e-03
1.484200000000000053e+01,-1.805288906738411730e-03
1.484299999999999997e+01,-1.845988258119667796e-03
1.484400000000000119e+01,-1.886619093078465694e-03
1.484500000000000064e+01,-1.927180433808980617e-03
1.484600000000000009e+01,-1.967671304789710227e-03
1.484699999999999953e+01,-2.008090732807161875e-03
1.484800000000000075e+01,-2.048437746979938582e-03
1.484900000000000020e+01,-2.088711378782359684e-03
1.484999999999999964e+01,-2.128910662068758675e-03
1.485100000000000087e+01,-2.169034633097103194e-03
1.485200000000000031e+01,-2.209082330552578598e-03
1.485299999999999976e+01,-2.249052795571778677e-03
1.485400000000000098e+01,-2.288945071766216796e-03
1.485500000000000043e+01,-2.328758205245805377e-03
1.485599999999999987e+01,-2.368491244642933861e-03
1.485700000000000109e+01,-2.408143241135874899e-03
1.485800000000000054e+01,-2.447713248472156277e-03
1.485899999999999999e+01,-2.487200322992530032e-03
1.485999999999999943e+01,-2.526603523654201260e-03
1.486100000000000065e+01,-2.565921912054442474e-03
1.486200000000000010e+01,-2.605154552453755636e-03
1.486299999999999955e+01,-2.644300511799690771e-03
1.486400000000000077e+01,-2.683358859750005834e-03
1.486500000000000021e+01,-2.722328668695788399e-03
1.486599999999999966e+01,-2.761209013785168465e-03
1.486700000000000088e+01,-2.799998972536285168e-03
1.486800000000000033e+01,-2.838697621950509158e-03
1.486899999999999977e+01,-2.877304044202016846e-03
1.487000000000000099e+01,-2.915817325059307831e-03
1.487100000000000044e+01,-2.954236553125587708e-03
1.487199999999999989e+01,-2.992560819861039313e-03
1.487300000000000111e+01,-3.030789219604425669e-03
1.487400000000000055e+01,-3.068920849594643924e-03
1.487500000000000000e+01,-3.106954809992830933e-03
1.487599999999999945e+01,-3.144890203903744595e-03
1.487700000000000067e+01,-3.182726137397492994e-03
1.487800000000000011e+01,-3.220461719530809050e-03
1.487899999999999956e+01,-3.258096062368944466e-03
1.488000000000000078e+01,-3.295628281006903609e-03
1.488100000000000023e+01,-3.333057493590630988e-03
1.488199999999999967e+01,-3.370382821338739100e-03
1.488300000000000090e+01,-3.407603388563586622e-03
1.488400000000000034e+01,-3.444718322692308463e-03
1.488499999999999979e+01,-3.481726754288381846e-03
1.488600000000000101e+01,-3.518627817072547508e-03
1.488700000000000045e+01,-3.555420647943679287e-03
1.488799999999999990e+01,-3.592104387000191919e-03
1.488900000000000112e+01,-3.628678177560802631e-03
1.489000000000000057e+01,-3.665141166185245051e-03
1.489100000000000001e+01,-3.701492502695511756e-03
1.489199999999999946e+01,-3.737731340196396874e-03
1.489300000000000068e+01,-3.773856835096373041e-03
1.489400000000000013e+01,-3.809868147128029920e-03
1.489499999999999957e+01,-3.845764439369100778e-03
1.489600000000000080e+01,-3.881544878262859800e-03
1.489700000000000024e+01,-3.917208633638467365e-03
1.489799999999999969e+01,-3.952754878731833121e-03
1.489900000000000091e+01,-3.988182790205858919e-03
1.490000000000000036e+01,-4.023491548170623176e-03
1.490099999999999980e+01,-4.058680336092049430e-03
1.490200000000000102e+01,-4.093748337392986297e-03
1.490300000000000047e+01,-4.128694740398374148e-03
1.490399999999999991e+01,-4.163518738507950706e-03
1.490500000000000114e+01,-4.198219528628060158e-03
1.490600000000000058e+01,-4.232796311190173931e-03
1.490700000000000003e+01,-4.267248290169898053e-03
1.490799999999999947e+01,-4.301574673105289237e-03
1.490900000000000070e+01,-4.335774671115468458e-03
1.491000000000000014e+01,-4.369847498918796522e-03
1.491099999999999959e+01,-4.403792374851583924e-03
1.491200000000000081e+01,-4.437608520886187485e-03
1.491300000000000026e+01,-4.471295162649028924e-03
1.491399999999999970e+01,-4.504851529439087877e-03
1.491500000000000092e+01,-4.538276854245782560e-03
1.491600000000000037e+01,-4.571570373766775837e-03
1.491699999999999982e+01,-4.604731328426247064e-03
1.491800000000000104e+01,-4.637758962392558512e-03
1.491900000000000048e+01,-4.670652523595848066e-03
1.491999999999999993e+01,-4.703411263746082489e-03
1.492100000000000115e+01,-4.736034438350505277e-03
1.492200000000000060e+01,-4.768521306731021182e-03
1.492300000000000004e+01,-4.800871132042023974e-03
1.492399999999999949e+01,-4.833083181287577135e-03
1.492500000000000071e+01,-4.865156725338869517e-03
1.492600000000000016e+01,-4.897091038951248594e-03
